Dec. 9, 2005   00:37:14
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\1um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.047, 1.2110706e-9, -6.9919165e-10, 1.7999996e+1
0.046, 1.2437420e-9, -6.8641065e-10, 1.8333330e+1
0.045, 1.2405468e-9, -6.8361478e-10, 1.8666664e+1
0.044, 1.3371232e-9, -6.7259115e-10, 1.8999998e+1
0.043, 1.2985406e-9, -6.6955569e-10, 1.9333332e+1
0.042, 1.3594100e-9, -6.6420364e-10, 1.9666666e+1
0.041, 1.3924809e-9, -6.5789302e-10, 2.0000000e+1
0.040, 1.3892058e-9, -6.4439309e-10, 2.0333334e+1
0.039, 1.4277085e-9, -6.4063871e-10, 2.0666668e+1
0.038, 1.4574244e-9, -6.3496713e-10, 2.1000002e+1
0.037, 1.4869006e-9, -6.2138727e-10, 2.1333336e+1
0.036, 1.5206104e-9, -6.1579564e-10, 2.1666670e+1
0.035, 1.5324328e-9, -6.1587546e-10, 2.2000004e+1
0.034, 1.5604711e-9, -6.0956490e-10, 2.2333338e+1
0.033, 1.5893084e-9, -5.9878091e-10, 2.2666672e+1
0.032, 1.5938616e-9, -5.9502647e-10, 2.3000006e+1
0.031, 1.6363584e-9, -5.8440225e-10, 2.3333340e+1
0.030, 1.6308465e-9, -5.8400285e-10, 2.3666674e+1
0.029, 1.6335625e-9, -5.6642901e-10, 2.4000008e+1
0.028, 1.6596837e-9, -5.6802663e-10, 2.4333342e+1
0.027, 1.6524943e-9, -5.5580479e-10, 2.4666676e+1
0.026, 1.6622398e-9, -5.4014804e-10, 2.5000010e+1
0.025, 1.6687902e-9, -5.4805632e-10, 2.5333344e+1
0.024, 1.6747013e-9, -5.4526045e-10, 2.5666677e+1
0.023, 1.6731836e-9, -5.2608901e-10, 2.6000011e+1
0.022, 1.6957100e-9, -5.0795596e-10, 2.6333345e+1
0.021, 1.7043372e-9, -5.1866000e-10, 2.6666679e+1
0.020, 1.7050562e-9, -5.0076659e-10, 2.7000013e+1
0.019, 1.7001035e-9, -4.9070159e-10, 2.7333347e+1
0.018, 1.7395649e-9, -5.0683757e-10, 2.7666681e+1
0.017, 1.7055355e-9, -4.7943832e-10, 2.8000015e+1
0.016, 1.7450766e-9, -4.9972820e-10, 2.8333349e+1
0.015, 1.7711979e-9, -4.9166016e-10, 2.8666683e+1
0.014, 1.7577779e-9, -4.6825499e-10, 2.9000017e+1
0.013, 1.7663252e-9, -4.7648274e-10, 2.9333351e+1
0.012, 1.8131355e-9, -4.5779050e-10, 2.9666685e+1
0.011, 1.7814227e-9, -4.6090587e-10, 3.0000019e+1
0.010, 1.8024314e-9, -4.5052134e-10, 3.0333353e+1
0.009, 1.8433307e-9, -4.3901843e-10, 3.0666687e+1
0.008, 1.8068249e-9, -4.4429060e-10, 3.1000021e+1
0.007, 1.8590672e-9, -4.3238829e-10, 3.1333355e+1
0.006, 1.8696913e-9, -4.1457476e-10, 3.1666689e+1
0.005, 1.8507597e-9, -4.0778486e-10, 3.2000023e+1
0.004, 1.8847890e-9, -4.1824930e-10, 3.2333355e+1
0.003, 1.9185786e-9, -3.8749501e-10, 3.2666687e+1
0.002, 1.9066764e-9, -3.9420506e-10, 3.3000019e+1
0.001, 1.8937356e-9, -3.8909265e-10, 3.3333351e+1
-0.000, 1.9001263e-9, -3.9779974e-10, 3.3666683e+1
-0.001, 1.9703419e-9, -3.7543296e-10, 3.4000015e+1
-0.002, 1.9641111e-9, -4.1625225e-10, 3.4333347e+1
-0.003, 1.9359927e-9, -3.7327616e-10, 3.4666679e+1
-0.004, 1.9466968e-9, -3.5330586e-10, 3.5000011e+1
-0.005, 1.9777708e-9, -3.4140354e-10, 3.5333344e+1
-0.006, 2.0086048e-9, -3.3693021e-10, 3.5666676e+1
-0.007, 2.0386401e-9, -3.4076450e-10, 3.6000008e+1
-0.008, 2.0287350e-9, -3.2726458e-10, 3.6333340e+1
-0.009, 2.0299333e-9, -3.2558706e-10, 3.6666672e+1
-0.010, 2.0461490e-9, -3.3006042e-10, 3.7000004e+1
-0.011, 2.0439124e-9, -3.0985048e-10, 3.7333336e+1
-0.012, 2.0655602e-9, -3.2223205e-10, 3.7666668e+1
-0.013, 2.0610869e-9, -3.1120845e-10, 3.8000000e+1
-0.014, 2.0665987e-9, -3.0210198e-10, 3.8333332e+1
-0.015, 2.0681163e-9, -2.8892158e-10, 3.8666664e+1
-0.016, 2.0747466e-9, -2.8037428e-10, 3.8999996e+1
-0.017, 2.1083766e-9, -2.8948074e-10, 3.9333328e+1
-0.018, 2.1103737e-9, -2.7622046e-10, 3.9666660e+1
-0.019, 2.0755453e-9, -2.6759328e-10, 3.9999992e+1
-0.020, 2.1196398e-9, -2.5936553e-10, 4.0333324e+1
-0.021, 2.1197197e-9, -2.7150748e-10, 4.0666656e+1
-0.022, 2.1104536e-9, -2.6152233e-10, 4.0999989e+1
-0.023, 2.1330600e-9, -2.6272054e-10, 4.1333321e+1
-0.024, 2.1337789e-9, -2.6128266e-10, 4.1666653e+1
-0.025, 2.1253912e-9, -2.6927077e-10, 4.1999985e+1
-0.026, 2.1293853e-9, -2.7478261e-10, 4.2333317e+1
-0.027, 2.1290658e-9, -2.7494235e-10, 4.2666649e+1
-0.028, 2.1327402e-9, -2.4977975e-10, 4.2999981e+1
-0.029, 2.1302640e-9, -2.5920574e-10, 4.3333313e+1
-0.030, 2.1400894e-9, -2.4914071e-10, 4.3666645e+1
-0.031, 2.1437641e-9, -2.4618510e-10, 4.3999977e+1
-0.032, 2.1344977e-9, -2.5601049e-10, 4.4333309e+1
-0.033, 2.1571041e-9, -2.5353419e-10, 4.4666641e+1
-0.034, 2.1444830e-9, -2.4946026e-10, 4.4999973e+1
-0.035, 2.1447224e-9, -2.3580055e-10, 4.5333305e+1
-0.036, 2.1585420e-9, -2.2956981e-10, 4.5666637e+1
-0.037, 2.1501545e-9, -2.3971472e-10, 4.5999969e+1
-0.038, 2.1581426e-9, -2.2477695e-10, 4.6333302e+1
-0.039, 2.1658910e-9, -2.3540114e-10, 4.6666634e+1
-0.040, 2.1562254e-9, -2.2533611e-10, 4.6999966e+1
-0.041, 2.1692461e-9, -2.2541599e-10, 4.7333298e+1
-0.042, 2.1740389e-9, -2.1662906e-10, 4.7666630e+1
-0.043, 2.1672490e-9, -2.1894560e-10, 4.7999962e+1
-0.044, 2.1815476e-9, -2.0360842e-10, 4.8333294e+1
-0.045, 2.1776336e-9, -2.0935985e-10, 4.8666626e+1
-0.046, 2.1844235e-9, -2.0760246e-10, 4.8999958e+1
-0.047, 2.1849826e-9, -2.0129184e-10, 4.9333290e+1
-0.048, 2.1928110e-9, -2.0025340e-10, 4.9666622e+1
-0.049, 2.2024766e-9, -1.9929482e-10, 4.9999954e+1
-0.050, 2.2058315e-9, -1.9865579e-10, 5.0333286e+1
-0.051, 2.1989619e-9, -2.0081256e-10, 5.0666618e+1
-0.052, 2.2523226e-9, -1.9130669e-10, 5.0999950e+1
-0.053, 2.2182134e-9, -1.8946943e-10, 5.1333282e+1
-0.054, 2.2273996e-9, -1.8707300e-10, 5.1666615e+1
-0.055, 2.2527220e-9, -1.8419727e-10, 5.1999947e+1
-0.056, 2.2281186e-9, -1.8739252e-10, 5.2333279e+1
-0.057, 2.2472899e-9, -1.8699312e-10, 5.2666611e+1
-0.058, 2.2806805e-9, -1.8044286e-10, 5.2999943e+1
-0.059, 2.2639852e-9, -1.8307894e-10, 5.3333275e+1
-0.060, 2.2781241e-9, -1.8571501e-10, 5.3666607e+1
-0.061, 2.2875501e-9, -1.7077723e-10, 5.3999939e+1
-0.062, 2.3206210e-9, -1.7900499e-10, 5.4333271e+1
-0.063, 2.2914644e-9, -1.6973876e-10, 5.4666603e+1
-0.064, 2.2790827e-9, -1.7764701e-10, 5.4999935e+1
-0.065, 2.3466622e-9, -1.7860559e-10, 5.5333267e+1
-0.066, 2.3506563e-9, -1.7652867e-10, 5.5666599e+1
-0.067, 2.3155087e-9, -1.7541034e-10, 5.5999931e+1
-0.068, 2.3787747e-9, -1.7389259e-10, 5.6333263e+1
-0.069, 2.3743012e-9, -1.7285413e-10, 5.6666595e+1
-0.070, 2.3606415e-9, -1.8723276e-10, 5.6999928e+1
-0.071, 2.4269431e-9, -1.7892511e-10, 5.7333260e+1
-0.072, 2.3925142e-9, -1.7229497e-10, 5.7666592e+1
-0.073, 2.3843663e-9, -1.7596950e-10, 5.7999924e+1
-0.074, 2.4116855e-9, -1.7229497e-10, 5.8333256e+1
-0.075, 2.4325346e-9, -1.6909972e-10, 5.8666588e+1
-0.076, 2.4624902e-9, -1.7165593e-10, 5.8999920e+1
-0.077, 2.4636884e-9, -1.7165593e-10, 5.9333252e+1
-0.078, 2.4854159e-9, -1.7045770e-10, 5.9666584e+1
-0.079, 2.4912472e-9, -1.6542519e-10, 5.9999916e+1
-0.080, 2.4734339e-9, -1.6310862e-10, 6.0333248e+1
-0.081, 2.5236790e-9, -1.6981866e-10, 6.0666580e+1
-0.082, 2.5191258e-9, -1.6614411e-10, 6.0999912e+1
-0.083, 2.5255964e-9, -1.7293401e-10, 6.1333244e+1
-0.084, 2.5580280e-9, -1.6782162e-10, 6.1666576e+1
-0.085, 2.5386171e-9, -1.7349319e-10, 6.1999908e+1
-0.086, 2.5413329e-9, -1.7740737e-10, 6.2333241e+1
-0.087, 2.5796758e-9, -1.7133639e-10, 6.2666573e+1
-0.088, 2.5573892e-9, -1.7964404e-10, 6.2999905e+1
-0.089, 2.5810338e-9, -1.8339845e-10, 6.3333237e+1
-0.090, 2.5803149e-9, -1.7916475e-10, 6.3666569e+1
-0.091, 2.5859865e-9, -1.7261449e-10, 6.3999901e+1
-0.092, 2.5939746e-9, -1.8563513e-10, 6.4333237e+1
-0.093, 2.5925369e-9, -1.8539549e-10, 6.4666573e+1
-0.094, 2.6114686e-9, -1.8571501e-10, 6.4999908e+1
-0.095, 2.6164211e-9, -1.8459669e-10, 6.5333244e+1
-0.096, 2.6081934e-9, -1.8491621e-10, 6.5666580e+1
-0.097, 2.6368707e-9, -1.9713803e-10, 6.5999916e+1
-0.098, 2.6347140e-9, -2.0296938e-10, 6.6333252e+1
-0.099, 2.6299212e-9, -1.9578004e-10, 6.6666588e+1
-0.100, 2.6565217e-9, -1.9562028e-10, 6.6999924e+1
-0.101, 2.6438205e-9, -1.9546054e-10, 6.7333260e+1
-0.102, 2.6602760e-9, -1.9458184e-10, 6.7666595e+1
-0.103, 2.6697020e-9, -1.9609958e-10, 6.7999931e+1
-0.104, 2.6705806e-9, -1.9298421e-10, 6.8333267e+1
-0.105, 2.6858380e-9, -1.9242505e-10, 6.8666603e+1
-0.106, 2.6926279e-9, -1.9585994e-10, 6.8999939e+1
-0.107, 2.7035718e-9, -1.9889541e-10, 6.9333275e+1
-0.108, 2.7090035e-9, -2.0009364e-10, 6.9666611e+1
-0.109, 2.7105214e-9, -2.0201078e-10, 6.9999947e+1
-0.110, 2.7206664e-9, -2.0153150e-10, 7.0333282e+1
-0.111, 2.7233023e-9, -1.9362326e-10, 7.0666618e+1
-0.112, 2.7322491e-9, -1.9881553e-10, 7.0999954e+1
-0.113, 2.7536571e-9, -1.9913507e-10, 7.1333290e+1
-0.114, 2.7622045e-9, -2.0264983e-10, 7.1666626e+1
-0.115, 2.7540568e-9, -1.9769721e-10, 7.1999962e+1
-0.116, 2.7999885e-9, -1.9146647e-10, 7.2333298e+1
-0.117, 2.7828937e-9, -1.9354338e-10, 7.2666634e+1
-0.118, 2.8043019e-9, -1.9721792e-10, 7.2999969e+1
-0.119, 2.8514318e-9, -2.0049305e-10, 7.3333305e+1
-0.120, 2.8310621e-9, -1.9042801e-10, 7.3666641e+1
-0.121, 2.8785914e-9, -1.9122683e-10, 7.3999977e+1
-0.122, 2.9130203e-9, -1.8867062e-10, 7.4333313e+1
-0.123, 2.9180529e-9, -1.8747241e-10, 7.4666649e+1
-0.124, 2.9372245e-9, -1.8907002e-10, 7.4999985e+1
-0.125, 2.9670200e-9, -1.9562028e-10, 7.5333321e+1
-0.126, 3.0115139e-9, -1.8291917e-10, 7.5666656e+1
-0.127, 3.0293272e-9, -1.8427716e-10, 7.5999992e+1
-0.128, 3.0427474e-9, -1.8843098e-10, 7.6333328e+1
-0.129, 3.0771763e-9, -1.8188070e-10, 7.6666664e+1
-0.130, 3.0858034e-9, -1.8723276e-10, 7.7000000e+1
-0.131, 3.0821288e-9, -1.8459669e-10, 7.7333336e+1
-0.132, 3.1194334e-9, -1.8795170e-10, 7.7666672e+1
-0.133, 3.1100873e-9, -1.5528026e-10, 7.8000008e+1
-0.134, 3.1488296e-9, -1.8403751e-10, 7.8333344e+1
-0.135, 3.1458740e-9, -1.8699312e-10, 7.8666679e+1
-0.136, 3.2823912e-9, -2.1678882e-10, 7.9000015e+1
-0.137, 3.0718241e-9, -2.1327404e-10, 7.9333351e+1
-0.138, 3.1549805e-9, -2.1391308e-10, 7.9666687e+1
-0.139, 3.1437173e-9, -1.9841613e-10, 8.0000023e+1
-0.140, 3.1861342e-9, -2.0640425e-10, 8.0333359e+1
-0.141, 3.1863738e-9, -1.8667359e-10, 8.0666695e+1
-0.142, 3.2212020e-9, -1.9665876e-10, 8.1000031e+1
-0.143, 3.2382168e-9, -1.8907002e-10, 8.1333366e+1
-0.144, 3.2728851e-9, -1.9450194e-10, 8.1666702e+1
-0.145, 3.3212133e-9, -2.0193090e-10, 8.2000038e+1
-0.146, 3.3250478e-9, -2.0304926e-10, 8.2333374e+1
-0.147, 3.3571601e-9, -1.9977411e-10, 8.2666710e+1
-0.148, 3.4483045e-9, -2.0153150e-10, 8.3000046e+1
-0.149, 3.4460679e-9, -2.0616463e-10, 8.3333382e+1
-0.150, 3.4771417e-9, -2.1087761e-10, 8.3666718e+1
-0.151, 3.5233130e-9, -2.0049305e-10, 8.4000053e+1
-0.152, 3.5236325e-9, -2.0808177e-10, 8.4333389e+1
-0.153, 3.5813068e-9, -2.0105222e-10, 8.4666725e+1
-0.154, 3.5789900e-9, -2.0129184e-10, 8.5000061e+1
-0.155, 3.5930492e-9, -2.0648414e-10, 8.5333397e+1
-0.156, 3.6084664e-9, -2.0856106e-10, 8.5666733e+1
-0.157, 3.6149368e-9, -2.0632437e-10, 8.6000069e+1
-0.158, 3.6296350e-9, -2.0009364e-10, 8.6333405e+1
-0.159, 3.6470489e-9, -2.0880069e-10, 8.6666740e+1
-0.160, 3.6615875e-9, -2.1103737e-10, 8.7000076e+1
-0.161, 3.6907439e-9, -2.1135689e-10, 8.7333412e+1
-0.162, 3.7149481e-9, -2.1239535e-10, 8.7666748e+1
-0.163, 3.7457819e-9, -2.1287463e-10, 8.8000084e+1
-0.164, 3.8249444e-9, -2.1063795e-10, 8.8333420e+1
-0.165, 3.8402819e-9, -2.3116745e-10, 8.8666756e+1
-0.166, 3.8775063e-9, -2.2270003e-10, 8.9000092e+1
-0.167, 3.9425294e-9, -2.3564078e-10, 8.9333427e+1
-0.168, 3.9690504e-9, -2.3819699e-10, 8.9666763e+1
-0.169, 4.0242480e-9, -2.3947511e-10, 9.0000099e+1
-0.170, 4.0599550e-9, -2.4163188e-10, 9.0333435e+1
-0.171, 4.0861563e-9, -2.4434785e-10, 9.0666771e+1
-0.172, 4.1062065e-9, -2.4506677e-10, 9.1000107e+1
-0.173, 4.1142743e-9, -2.3827687e-10, 9.1333443e+1
-0.174, 4.1419135e-9, -2.3524138e-10, 9.1666779e+1
-0.175, 4.1754635e-9, -2.5001942e-10, 9.2000114e+1
-0.176, 4.1925579e-9, -2.5784777e-10, 9.2333450e+1
-0.177, 4.2881756e-9, -2.6096314e-10, 9.2666786e+1
-0.178, 4.3424153e-9, -2.6048386e-10, 9.3000122e+1
-0.179, 4.3905035e-9, -2.6998973e-10, 9.3333458e+1
-0.180, 4.4961865e-9, -2.6743352e-10, 9.3666794e+1
-0.181, 4.5068904e-9, -2.6727376e-10, 9.4000130e+1
-0.182, 4.5500266e-9, -2.8332989e-10, 9.4333466e+1
-0.183, 4.5854143e-9, -2.9659017e-10, 9.4666801e+1
-0.184, 4.5957984e-9, -2.7965535e-10, 9.5000137e+1
-0.185, 4.6383750e-9, -2.9746886e-10, 9.5333473e+1
-0.186, 4.6537920e-9, -3.0529723e-10, 9.5666809e+1
-0.187, 4.6962092e-9, -3.4244202e-10, 9.6000145e+1
-0.188, 4.7477324e-9, -3.2854267e-10, 9.6333481e+1
-0.189, 4.8146731e-9, -3.5074965e-10, 9.6666817e+1
-0.190, 4.9289035e-9, -3.6720521e-10, 9.7000153e+1
-0.191, 4.9867372e-9, -3.8645656e-10, 9.7333488e+1
-0.192, 5.0330686e-9, -3.9148909e-10, 9.7666824e+1
-0.193, 5.0928994e-9, -4.1896822e-10, 9.8000160e+1
-0.194, 5.1151066e-9, -4.3869891e-10, 9.8333496e+1
-0.195, 5.1480176e-9, -4.4636750e-10, 9.8666832e+1
-0.196, 5.2363660e-9, -4.7105081e-10, 9.9000168e+1
-0.197, 5.2832565e-9, -4.8295312e-10, 9.9333504e+1
-0.198, 5.4153801e-9, -5.1338783e-10, 9.9666840e+1
-0.199, 5.5126752e-9, -5.1362747e-10, 1.0000018e+2
-0.200, 5.5543734e-9, -5.4238475e-10, 1.0033351e+2
-0.201, 5.5903202e-9, -5.5828114e-10, 1.0066685e+2
-0.202, 5.6293818e-9, -5.7465677e-10, 1.0100018e+2
-0.203, 5.6839409e-9, -5.8975436e-10, 1.0133352e+2
-0.204, 5.6927276e-9, -6.0820687e-10, 1.0166685e+2
-0.205, 5.9039338e-9, -6.2194644e-10, 1.0200019e+2
-0.206, 6.0296665e-9, -6.4543154e-10, 1.0233353e+2
-0.207, 6.0692078e-9, -6.6995509e-10, 1.0266686e+2
-0.208, 6.1052345e-9, -6.8433370e-10, 1.0300020e+2
-0.209, 6.2895200e-9, -7.1349038e-10, 1.0333353e+2
-0.210, 6.4408154e-9, -7.7603740e-10, 1.0366687e+2
-0.211, 6.5209358e-9, -8.3315244e-10, 1.0400021e+2
-0.212, 6.6036931e-9, -9.0680302e-10, 1.0433354e+2
-0.213, 6.6483468e-9, -9.6591513e-10, 1.0466688e+2
-0.214, 6.7408497e-9, -1.0243083e-9, 1.0500021e+2
-0.215, 6.9296084e-9, -1.0686424e-9, 1.0533355e+2
-0.216, 7.0289010e-9, -1.1057871e-9, 1.0566689e+2
-0.217, 7.0928858e-9, -1.1605058e-9, 1.0600022e+2
-0.218, 7.2905921e-9, -1.2202569e-9, 1.0633356e+2
-0.219, 7.4557063e-9, -1.3250611e-9, 1.0666689e+2
-0.220, 7.5357471e-9, -1.4333801e-9, 1.0700023e+2
-0.221, 7.6521349e-9, -1.5218885e-9, 1.0733356e+2
-0.222, 7.8861859e-9, -1.5764473e-9, 1.0766690e+2
-0.223, 8.0289340e-9, -1.6328435e-9, 1.0800024e+2
-0.224, 8.1872589e-9, -1.7103283e-9, 1.0833357e+2
-0.225, 8.4404830e-9, -1.8398159e-9, 1.0866691e+2
-0.226, 8.5408134e-9, -2.0016553e-9, 1.0900024e+2
-0.227, 8.7510612e-9, -2.0863293e-9, 1.0933358e+2
-0.228, 8.9918224e-9, -2.1807489e-9, 1.0966692e+2
-0.229, 9.1504671e-9, -2.3729432e-9, 1.1000025e+2
-0.230, 9.4349240e-9, -2.5317473e-9, 1.1033359e+2
-0.231, 9.5993196e-9, -2.6285631e-9, 1.1066692e+2
-0.232, 9.8955191e-9, -2.8115710e-9, 1.1100026e+2
-0.233, 1.0107923e-8, -3.0098364e-9, 1.1133360e+2
-0.234, 1.0444223e-8, -3.1245457e-9, 1.1166693e+2
-0.235, 1.0636897e-8, -3.3910297e-9, 1.1200027e+2
-0.236, 1.0951949e-8, -3.5555852e-9, 1.1233360e+2
-0.237, 1.1246311e-8, -3.7405101e-9, 1.1266694e+2
-0.238, 1.1502889e-8, -4.0092303e-9, 1.1300027e+2
-0.239, 1.1901577e-8, -4.1928776e-9, 1.1333361e+2
-0.240, 1.2230926e-8, -4.5012989e-9, 1.1366695e+2
-0.241, 1.2544860e-8, -4.6796735e-9, 1.1400028e+2
-0.242, 1.2912794e-8, -4.9858584e-9, 1.1433362e+2
-0.243, 1.3313878e-8, -5.2203899e-9, 1.1466695e+2
-0.244, 1.3682130e-8, -5.5227405e-9, 1.1500029e+2
-0.245, 1.3987195e-8, -5.8285261e-9, 1.1533363e+2
-0.246, 1.4439244e-8, -6.0924537e-9, 1.1566696e+2
-0.247, 1.4881467e-8, -6.4661378e-9, 1.1600030e+2
-0.248, 1.5317060e-8, -6.7478791e-9, 1.1633363e+2
-0.249, 1.5734917e-8, -7.0440787e-9, 1.1666697e+2
-0.250, 1.6151658e-8, -7.4256712e-9, 1.1700031e+2
-0.251, 1.6557614e-8, -7.7356903e-9, 1.1733364e+2
-0.252, 1.6998879e-8, -8.0829334e-9, 1.1766698e+2
-0.253, 1.7419374e-8, -8.4463139e-9, 1.1800031e+2
-0.254, 1.7886359e-8, -8.8228740e-9, 1.1833365e+2
-0.255, 1.8368683e-8, -9.1587742e-9, 1.1866698e+2
-0.256, 1.8817055e-8, -9.4853290e-9, 1.1900032e+2
-0.257, 1.9310800e-8, -9.9116546e-9, 1.1933366e+2
-0.258, 1.9784656e-8, -1.0329434e-8, 1.1966699e+2
-0.259, 2.0265462e-8, -1.0676917e-8, 1.2000033e+2
-0.260, 2.0742114e-8, -1.0975834e-8, 1.2033366e+2
-0.261, 2.1215808e-8, -1.1379473e-8, 1.2066700e+2
-0.262, 2.1690624e-8, -1.1783912e-8, 1.2100034e+2
-0.263, 2.2199867e-8, -1.2204008e-8, 1.2133367e+2
-0.264, 2.2615888e-8, -1.2529363e-8, 1.2166701e+2
-0.265, 2.3076243e-8, -1.2898495e-8, 1.2200034e+2
-0.266, 2.3538595e-8, -1.3309883e-8, 1.2233368e+2
-0.267, 2.3971152e-8, -1.3656728e-8, 1.2266702e+2
-0.268, 2.4349630e-8, -1.3953326e-8, 1.2300035e+2
-0.269, 2.4778272e-8, -1.4363676e-8, 1.2333369e+2
-0.270, 2.5212985e-8, -1.4750142e-8, 1.2366702e+2
-0.271, 2.5662239e-8, -1.5068787e-8, 1.2400036e+2
-0.272, 2.6108056e-8, -1.5359477e-8, 1.2433369e+2
-0.273, 2.6543969e-8, -1.5736196e-8, 1.2466703e+2
-0.274, 2.6888015e-8, -1.6046535e-8, 1.2500037e+2
-0.275, 2.7185813e-8, -1.6352400e-8, 1.2533370e+2
-0.276, 2.7615256e-8, -1.6708750e-8, 1.2566704e+2
-0.277, 2.8060434e-8, -1.6931459e-8, 1.2600037e+2
-0.278, 2.8298798e-8, -1.7252821e-8, 1.2633371e+2
-0.279, 2.8743578e-8, -1.7493823e-8, 1.2666705e+2
-0.280, 2.9069891e-8, -1.7773967e-8, 1.2700038e+2
-0.281, 2.9409469e-8, -1.8076957e-8, 1.2733372e+2
-0.282, 2.9645276e-8, -1.8288961e-8, 1.2766705e+2
-0.283, 3.0051474e-8, -1.8575335e-8, 1.2800038e+2
-0.284, 3.0261642e-8, -1.8769686e-8, 1.2833371e+2
-0.285, 3.0556322e-8, -1.9049191e-8, 1.2866704e+2
-0.286, 3.0897574e-8, -1.9234994e-8, 1.2900037e+2
