Dec. 9, 2005   03:14:08
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A, Time/s
0.013, -4.8281157e-10, -4.9521938e-9, 2.9333351e+1
0.012, -2.6313821e-10, -4.9282289e-9, 2.9666685e+1
0.011, 9.6326690e-11, -4.7245319e-9, 3.0000019e+1
0.010, -5.2674670e-10, -4.9242348e-9, 3.0333353e+1
0.009, 4.8398504e-11, -4.8044129e-9, 3.0666687e+1
0.008, -9.5388385e-11, -4.9162470e-9, 3.1000021e+1
0.007, -6.7430082e-11, -4.7165436e-9, 3.1333355e+1
0.006, -1.7527024e-10, -4.8323714e-9, 3.1666689e+1
0.005, 4.8398504e-11, -4.7405080e-9, 3.2000023e+1
0.004, 4.7176840e-10, -4.8124011e-9, 3.2333355e+1
0.003, 9.6326690e-11, -4.6686148e-9, 3.2666687e+1
0.002, -1.1535826e-10, -4.9601816e-9, 3.3000019e+1
0.001, 5.9558541e-10, -4.6845909e-9, 3.3333351e+1
-0.000, 6.3552519e-10, -4.7365143e-9, 3.3666683e+1
-0.001, 1.2828037e-10, -4.7285260e-9, 3.4000015e+1
-0.002, 1.0309368e-9, -4.6047099e-9, 3.4333347e+1
-0.003, 6.3951822e-10, -4.6606266e-9, 3.4666679e+1
-0.004, 7.4336537e-10, -4.7205377e-9, 3.5000011e+1
-0.005, 6.6747652e-10, -4.7045616e-9, 3.5333344e+1
-0.006, 8.7117541e-10, -4.6686148e-9, 3.5666676e+1
-0.007, 1.0469137e-9, -4.7205377e-9, 3.6000008e+1
-0.008, 1.1068256e-9, -4.5008646e-9, 3.6333340e+1
-0.009, 1.4143670e-9, -4.5847397e-9, 3.6666672e+1
-0.010, 1.3744272e-9, -4.5967217e-9, 3.7000004e+1
-0.011, 1.1188070e-9, -4.7245319e-9, 3.7333336e+1
-0.012, 1.2146635e-9, -4.5887334e-9, 3.7666668e+1
-0.013, 1.2825638e-9, -4.6486446e-9, 3.8000000e+1
-0.014, 8.0727036e-10, -4.6366622e-9, 3.8333332e+1
-0.015, 1.1148117e-9, -4.6526387e-9, 3.8666664e+1
-0.016, 1.5222071e-9, -4.4928763e-9, 3.8999996e+1
-0.017, 1.2785685e-9, -4.5447992e-9, 3.9333328e+1
-0.018, 1.6699870e-9, -4.5647690e-9, 3.9666660e+1
-0.019, 1.3225037e-9, -4.5607753e-9, 3.9999992e+1
-0.020, 1.4183623e-9, -4.5927280e-9, 4.0333324e+1
-0.021, 1.7738319e-9, -4.4848880e-9, 4.0666656e+1
-0.022, 1.6819686e-9, -4.4808939e-9, 4.0999989e+1
-0.023, 1.8337438e-9, -4.6007158e-9, 4.1333321e+1
-0.024, 1.9216142e-9, -4.3970187e-9, 4.1666653e+1
-0.025, 1.9096302e-9, -4.5208348e-9, 4.1999985e+1
-0.026, 1.8537137e-9, -4.5687636e-9, 4.2333317e+1
-0.027, 1.9096302e-9, -4.5368109e-9, 4.2666649e+1
-0.028, 1.9495725e-9, -4.5727573e-9, 4.2999981e+1
-0.029, 1.7099269e-9, -4.5567812e-9, 4.3333313e+1
-0.030, 2.4088891e-9, -4.5447992e-9, 4.3666645e+1
-0.031, 1.7059338e-9, -4.5088524e-9, 4.3999977e+1
-0.032, 2.3090374e-9, -4.4649178e-9, 4.4333309e+1
-0.033, 2.4767872e-9, -4.4928763e-9, 4.4666641e+1
-0.034, 2.1452806e-9, -4.4649178e-9, 4.4999973e+1
-0.035, 2.4048936e-9, -4.3291197e-9, 4.5333305e+1
-0.036, 2.2730906e-9, -4.4968704e-9, 4.5666637e+1
-0.037, 2.6205740e-9, -4.4529358e-9, 4.5999969e+1
-0.038, 2.6884721e-9, -4.3610719e-9, 4.6333302e+1
-0.039, 2.6764906e-9, -4.3530841e-9, 4.6666634e+1
-0.040, 2.4687987e-9, -4.3650661e-9, 4.6999966e+1
-0.041, 2.9241223e-9, -4.3011612e-9, 4.7333298e+1
-0.042, 2.6245670e-9, -4.4249773e-9, 4.7666630e+1
-0.043, 2.8801872e-9, -4.5088524e-9, 4.7999962e+1
-0.044, 2.9720506e-9, -4.4729060e-9, 4.8333294e+1
-0.045, 3.2196821e-9, -4.5168407e-9, 4.8666626e+1
-0.046, 3.0918721e-9, -4.4409534e-9, 4.8999958e+1
-0.047, 3.3195340e-9, -4.4209831e-9, 4.9333290e+1
-0.048, 3.2596243e-9, -4.4449475e-9, 4.9666622e+1
-0.049, 3.1917238e-9, -4.4409534e-9, 4.9999954e+1
-0.050, 3.1278189e-9, -4.4689119e-9, 5.0333286e+1
-0.051, 3.1637655e-9, -4.4050070e-9, 5.0666618e+1
-0.052, 3.2676126e-9, -4.4010129e-9, 5.0999950e+1
-0.053, 3.5711609e-9, -4.3371076e-9, 5.1333282e+1
-0.054, 3.2835872e-9, -4.4529358e-9, 5.1666615e+1
-0.055, 3.3754506e-9, -4.2851851e-9, 5.1999947e+1
-0.056, 3.4872860e-9, -4.3011612e-9, 5.2333279e+1
-0.057, 3.6270775e-9, -4.4369592e-9, 5.2666611e+1
-0.058, 3.7548875e-9, -4.2692090e-9, 5.2999943e+1
-0.059, 3.7788528e-9, -4.5128465e-9, 5.3333275e+1
-0.060, 3.7628762e-9, -4.4609236e-9, 5.3666607e+1
-0.061, 3.7668690e-9, -4.4209831e-9, 5.3999939e+1
-0.062, 3.6710128e-9, -4.5487929e-9, 5.4333271e+1
-0.063, 3.8866905e-9, -4.3650661e-9, 5.4666603e+1
-0.064, 4.0105079e-9, -4.4409534e-9, 5.4999935e+1
-0.065, 4.0744128e-9, -4.4050070e-9, 5.5333267e+1
-0.066, 3.8906860e-9, -4.3051553e-9, 5.5666599e+1
-0.067, 4.1622807e-9, -4.3570783e-9, 5.5999931e+1
-0.068, 4.1463064e-9, -4.4329651e-9, 5.6333263e+1
-0.069, 4.2142041e-9, -4.5048583e-9, 5.6666595e+1
-0.070, 4.4059192e-9, -4.4928763e-9, 5.6999928e+1
-0.071, 4.2621324e-9, -4.4409534e-9, 5.7333260e+1
-0.072, 4.4498547e-9, -4.2532324e-9, 5.7666592e+1
-0.073, 4.3060675e-9, -4.3011612e-9, 5.7999924e+1
-0.074, 4.3659796e-9, -4.3890305e-9, 5.8333256e+1
-0.075, 4.5417177e-9, -4.3850363e-9, 5.8666588e+1
-0.076, 4.4298845e-9, -4.3650661e-9, 5.8999920e+1
-0.077, 4.6096158e-9, -4.4409534e-9, 5.9333252e+1
-0.078, 4.5816577e-9, -4.4289714e-9, 5.9666584e+1
-0.079, 4.7534026e-9, -4.4569295e-9, 5.9999916e+1
-0.080, 4.7613913e-9, -4.5607753e-9, 6.0333248e+1
-0.081, 4.8812128e-9, -4.4888822e-9, 6.0666580e+1
-0.082, 4.9930460e-9, -4.4449475e-9, 6.0999912e+1
-0.083, 4.8931943e-9, -4.5767514e-9, 6.1333244e+1
-0.084, 5.1488143e-9, -4.4489417e-9, 6.1666576e+1
-0.085, 5.2526614e-9, -4.5847397e-9, 6.1999908e+1
-0.086, 5.1727795e-9, -4.5967217e-9, 6.2333241e+1
-0.087, 5.2486659e-9, -4.6366622e-9, 6.2666573e+1
-0.088, 5.4962976e-9, -4.6246802e-9, 6.2999905e+1
-0.089, 5.4403810e-9, -4.5607753e-9, 6.3333237e+1
-0.090, 5.3684879e-9, -4.6007158e-9, 6.3666569e+1
-0.091, 5.5482214e-9, -4.5328168e-9, 6.3999901e+1
-0.092, 5.4284000e-9, -4.4609236e-9, 6.4333237e+1
-0.093, 5.6201150e-9, -4.7884368e-9, 6.4666573e+1
-0.094, 5.5362399e-9, -4.6007158e-9, 6.4999908e+1
-0.095, 5.9236633e-9, -4.6606266e-9, 6.5333244e+1
-0.096, 5.8557652e-9, -4.4609236e-9, 6.5666580e+1
-0.097, 5.7838716e-9, -4.5607753e-9, 6.5999916e+1
-0.098, 5.8996981e-9, -4.6566329e-9, 6.6333252e+1
-0.099, 5.8757350e-9, -4.6686148e-9, 6.6666588e+1
-0.100, 6.1313550e-9, -4.7245319e-9, 6.6999924e+1
-0.101, 6.2072414e-9, -4.6845909e-9, 6.7333260e+1
-0.102, 6.1193712e-9, -4.6726090e-9, 6.7666595e+1
-0.103, 6.2152301e-9, -4.7604787e-9, 6.7999931e+1
-0.104, 6.5467365e-9, -4.9521938e-9, 6.8333267e+1
-0.105, 6.3190746e-9, -4.8643241e-9, 6.8666603e+1
-0.106, 6.5267667e-9, -4.9641757e-9, 6.8999939e+1
-0.107, 6.5746950e-9, -4.8403597e-9, 6.9333275e+1
-0.108, 6.6306116e-9, -4.9721636e-9, 6.9666611e+1
-0.109, 6.7424448e-9, -4.9402109e-9, 6.9999947e+1
-0.110, 6.6425954e-9, -4.9162470e-9, 7.0333282e+1
-0.111, 6.7863799e-9, -4.8163953e-9, 7.0666618e+1
-0.112, 6.8862316e-9, -5.0160986e-9, 7.0999954e+1
-0.113, 6.9101969e-9, -4.8403597e-9, 7.1333290e+1
-0.114, 7.0260229e-9, -5.1678728e-9, 7.1666626e+1
-0.115, 7.1857866e-9, -5.0320748e-9, 7.1999962e+1
-0.116, 7.1897799e-9, -4.9761577e-9, 7.2333298e+1
-0.117, 7.2736572e-9, -5.0360685e-9, 7.2666634e+1
-0.118, 7.2576802e-9, -4.8683182e-9, 7.2999969e+1
-0.119, 7.2456965e-9, -5.0919855e-9, 7.3333305e+1
-0.120, 7.4094531e-9, -5.0041158e-9, 7.3666641e+1
-0.121, 7.6171451e-9, -4.9601816e-9, 7.3999977e+1
-0.122, 7.4414070e-9, -5.0600333e-9, 7.4333313e+1
-0.123, 7.7449549e-9, -5.0400626e-9, 7.4666649e+1
-0.124, 7.8328251e-9, -5.1838489e-9, 7.4999985e+1
-0.125, 7.9206934e-9, -5.0760094e-9, 7.5333321e+1
-0.126, 7.9167002e-9, -5.0999733e-9, 7.5666656e+1
-0.127, 8.2282368e-9, -5.2397655e-9, 7.5999992e+1
-0.128, 8.0964320e-9, -5.1758606e-9, 7.6333328e+1
-0.129, 8.4079685e-9, -5.2477542e-9, 7.6666664e+1
-0.130, 8.2561957e-9, -5.1638787e-9, 7.7000000e+1
-0.131, 8.5597440e-9, -5.3795577e-9, 7.7333336e+1
-0.132, 8.5956904e-9, -5.4075167e-9, 7.7666672e+1
-0.133, 8.6116669e-9, -5.4474572e-9, 7.8000008e+1
-0.134, 9.0310444e-9, -5.3236411e-9, 7.8333344e+1
-0.135, 8.9471666e-9, -5.4474572e-9, 7.8666679e+1
-0.136, 9.2427292e-9, -5.4155045e-9, 7.9000015e+1
-0.137, 9.2147712e-9, -5.5273381e-9, 7.9333351e+1
-0.138, 9.2986454e-9, -5.6871006e-9, 7.9666687e+1
-0.139, 9.2706873e-9, -5.4993801e-9, 8.0000023e+1
-0.140, 9.4624024e-9, -5.6311835e-9, 8.0333359e+1
-0.141, 9.8777839e-9, -5.6311835e-9, 8.0666695e+1
-0.142, 1.0113435e-8, -5.5353269e-9, 8.1000031e+1
-0.143, 1.0512841e-8, -5.6591425e-9, 8.1333366e+1
-0.144, 1.0736508e-8, -5.6591425e-9, 8.1666702e+1
-0.145, 1.0261214e-8, -5.7749698e-9, 8.2000038e+1
-0.146, 1.0544793e-8, -5.9027800e-9, 8.2333374e+1
-0.147, 1.0800413e-8, -6.0425722e-9, 8.2666710e+1
-0.148, 1.1239757e-8, -6.0066259e-9, 8.3000046e+1
-0.149, 1.1139910e-8, -6.1304419e-9, 8.3333382e+1
-0.150, 1.1687095e-8, -5.9467147e-9, 8.3666718e+1
-0.151, 1.1607215e-8, -6.1184591e-9, 8.4000053e+1
-0.152, 1.2429992e-8, -6.1544059e-9, 8.4333389e+1
-0.153, 1.2677622e-8, -6.1743761e-9, 8.4666725e+1
-0.154, 1.3304690e-8, -6.3141683e-9, 8.5000061e+1
-0.155, 1.3696106e-8, -6.3780736e-9, 8.5333397e+1
-0.156, 1.4255277e-8, -6.3820678e-9, 8.5666733e+1
-0.157, 1.4303203e-8, -6.4699366e-9, 8.6000069e+1
-0.158, 1.4718586e-8, -6.5418302e-9, 8.6333405e+1
-0.159, 1.5197873e-8, -6.8174204e-9, 8.6666740e+1
-0.160, 1.5669174e-8, -6.6217107e-9, 8.7000076e+1
-0.161, 1.6380117e-8, -6.7095804e-9, 8.7333412e+1
-0.162, 1.6947274e-8, -6.8413848e-9, 8.7666748e+1
-0.163, 1.7506441e-8, -6.7934560e-9, 8.8000084e+1
-0.164, 1.8708656e-8, -6.9652009e-9, 8.8333420e+1
-0.165, 1.9271818e-8, -7.1409390e-9, 8.8666756e+1
-0.166, 1.9463531e-8, -7.3166779e-9, 8.9000092e+1
-0.167, 2.0849473e-8, -7.4444877e-9, 8.9333427e+1
-0.168, 2.1264853e-8, -7.5243687e-9, 8.9666763e+1
-0.169, 2.2239407e-8, -7.7480369e-9, 9.0000099e+1
-0.170, 2.3102125e-8, -7.8958164e-9, 9.0333435e+1
-0.171, 2.3277860e-8, -8.0755500e-9, 9.0666771e+1
-0.172, 2.4164544e-8, -8.2073539e-9, 9.1000107e+1
-0.173, 2.4951373e-8, -8.3751042e-9, 9.1333443e+1
-0.174, 2.5778144e-8, -8.4869383e-9, 9.1666779e+1
-0.175, 2.6708760e-8, -8.7864924e-9, 9.2000114e+1
-0.176, 2.7076213e-8, -8.9023207e-9, 9.2333450e+1
-0.177, 2.8154609e-8, -9.0940349e-9, 9.2666786e+1
-0.178, 2.8613929e-8, -9.5733226e-9, 9.3000122e+1
-0.179, 2.9380789e-8, -9.7730268e-9, 9.3333458e+1
-0.180, 3.0319395e-8, -1.0060598e-8, 9.3666794e+1
-0.181, 3.1082259e-8, -1.0452016e-8, 9.4000130e+1
-0.182, 3.1673380e-8, -1.0995209e-8, 9.4333466e+1
-0.183, 3.2791714e-8, -1.1450531e-8, 9.4666801e+1
-0.184, 3.3286980e-8, -1.1881891e-8, 9.5000137e+1
-0.185, 3.4676912e-8, -1.2357184e-8, 9.5333473e+1
-0.186, 3.6286522e-8, -1.3068127e-8, 9.5666809e+1
-0.187, 3.7812253e-8, -1.3918863e-8, 9.6000145e+1
-0.188, 3.9773340e-8, -1.4765603e-8, 9.6333481e+1
-0.189, 4.1858236e-8, -1.5855981e-8, 9.6666817e+1
-0.190, 4.4414438e-8, -1.7022248e-8, 9.7000153e+1
-0.191, 4.6786909e-8, -1.8723718e-8, 9.7333488e+1
-0.192, 4.8919738e-8, -2.0564981e-8, 9.7666824e+1
-0.193, 5.0856851e-8, -2.2322368e-8, 9.8000160e+1
-0.194, 5.2586280e-8, -2.3947951e-8, 9.8333496e+1
-0.195, 5.4319706e-8, -2.5725308e-8, 9.8666832e+1
-0.196, 5.5769551e-8, -2.7123230e-8, 9.9000168e+1
-0.197, 5.7147506e-8, -2.8812719e-8, 9.9333504e+1
-0.198, 5.9168496e-8, -3.0026911e-8, 9.9666840e+1
-0.199, 6.2180021e-8, -3.1628531e-8, 1.0000018e+2
-0.200, 6.6765203e-8, -3.3118315e-8, 1.0033351e+2
-0.201, 7.1426271e-8, -3.4851741e-8, 1.0066685e+2
-0.202, 7.5300512e-8, -3.6900694e-8, 1.0100018e+2
-0.203, 7.8375940e-8, -3.9636628e-8, 1.0133352e+2
-0.204, 8.0536729e-8, -4.3990156e-8, 1.0166685e+2
-0.205, 8.4243219e-8, -4.8303743e-8, 1.0200019e+2
-0.206, 8.9918785e-8, -5.1850467e-8, 1.0233353e+2
-0.207, 9.7024213e-8, -5.4462582e-8, 1.0266686e+2
-0.208, 1.0221650e-7, -5.7398218e-8, 1.0300020e+2
-0.209, 1.0625050e-7, -6.1252486e-8, 1.0333353e+2
-0.210, 1.1124708e-7, -6.6173172e-8, 1.0366687e+2
-0.211, 1.1909540e-7, -7.2216189e-8, 1.0400021e+2
-0.212, 1.2631267e-7, -7.7060989e-8, 1.0433354e+2
-0.213, 1.3047847e-7, -8.1051056e-8, 1.0466688e+2
-0.214, 1.3849856e-7, -8.5172921e-8, 1.0500021e+2
-0.215, 1.4862749e-7, -9.1866973e-8, 1.0533355e+2
-0.216, 1.5440691e-7, -1.0061397e-7, 1.0566689e+2
-0.217, 1.6328171e-7, -1.0589012e-7, 1.0600022e+2
-0.218, 1.7546759e-7, -1.1231657e-7, 1.0633356e+2
-0.219, 1.8279270e-7, -1.2330024e-7, 1.0666689e+2
-0.220, 1.9739498e-7, -1.3055745e-7, 1.0700023e+2
-0.221, 2.0532320e-7, -1.3811821e-7, 1.0733356e+2
-0.222, 2.2139132e-7, -1.5071947e-7, 1.0766690e+2
-0.223, 2.3073343e-7, -1.5778897e-7, 1.0800024e+2
-0.224, 2.4795582e-7, -1.7087750e-7, 1.0833357e+2
-0.225, 2.6047320e-7, -1.8048722e-7, 1.0866691e+2
-0.226, 2.7643350e-7, -1.9406701e-7, 1.0900024e+2
-0.227, 2.9475822e-7, -2.0532229e-7, 1.0933358e+2
-0.228, 3.0973200e-7, -2.2169795e-7, 1.0966692e+2
-0.229, 3.2683454e-7, -2.3308901e-7, 1.1000025e+2
-0.230, 3.4707645e-7, -2.5051111e-7, 1.1033359e+2
-0.231, 3.6788950e-7, -2.6693468e-7, 1.1066692e+2
-0.232, 3.8869061e-7, -2.8195635e-7, 1.1100026e+2
-0.233, 4.0989505e-7, -3.0151529e-7, 1.1133360e+2
-0.234, 4.3251740e-7, -3.2235229e-7, 1.1166693e+2
-0.235, 4.5574691e-7, -3.4224271e-7, 1.1200027e+2
-0.236, 4.8282664e-7, -3.6099883e-7, 1.1233360e+2
-0.237, 5.0974660e-7, -3.8142846e-7, 1.1266694e+2
-0.238, 5.3733356e-7, -4.0464593e-7, 1.1300027e+2
-0.239, 5.6599498e-7, -4.2823089e-7, 1.1333361e+2
-0.240, 5.9506374e-7, -4.5286623e-7, 1.1366695e+2
-0.241, 6.2571422e-7, -4.7856406e-7, 1.1400028e+2
-0.242, 6.5762674e-7, -5.0622691e-7, 1.1433362e+2
-0.243, 6.9136462e-7, -5.3530772e-7, 1.1466695e+2
-0.244, 7.2573749e-7, -5.6370146e-7, 1.1500029e+2
-0.245, 7.6107301e-7, -5.9328147e-7, 1.1533363e+2
-0.246, 7.9462711e-7, -6.2346061e-7, 1.1566696e+2
-0.247, 8.3294611e-7, -6.5560482e-7, 1.1600030e+2
-0.248, 8.6903248e-7, -6.8818036e-7, 1.1633363e+2
-0.249, 9.0868946e-7, -7.2013285e-7, 1.1666697e+2
-0.250, 9.4594611e-7, -7.5487321e-7, 1.1700031e+2
-0.251, 9.8699309e-7, -7.8883875e-7, 1.1733364e+2
-0.252, 1.0277046e-6, -8.2167793e-7, 1.1766698e+2
-0.253, 1.0664710e-6, -8.5871886e-7, 1.1800031e+2
-0.254, 1.1084844e-6, -8.9273226e-7, 1.1833365e+2
-0.255, 1.1496593e-6, -9.3011272e-7, 1.1866698e+2
-0.256, 1.1890168e-6, -9.6499286e-7, 1.1900032e+2
-0.257, 1.2305270e-6, -1.0025210e-6, 1.1933366e+2
-0.258, 1.2731875e-6, -1.0379124e-6, 1.1966699e+2
-0.259, 1.3122415e-6, -1.0745979e-6, 1.2000033e+2
-0.260, 1.3544267e-6, -1.1107401e-6, 1.2033366e+2
-0.261, 1.3985372e-6, -1.1463034e-6, 1.2066700e+2
-0.262, 1.4419367e-6, -1.1819063e-6, 1.2100034e+2
-0.263, 1.4813619e-6, -1.2158439e-6, 1.2133367e+2
-0.264, 1.5210190e-6, -1.2518464e-6, 1.2166701e+2
-0.265, 1.5568977e-6, -1.2844379e-6, 1.2200034e+2
-0.266, 1.5946456e-6, -1.3193300e-6, 1.2233368e+2
-0.267, 1.6296575e-6, -1.3515462e-6, 1.2266702e+2
-0.268, 1.6673096e-6, -1.3831351e-6, 1.2300035e+2
-0.269, 1.6992821e-6, -1.4192694e-6, 1.2333369e+2
-0.270, 1.7348732e-6, -1.4524882e-6, 1.2366702e+2
-0.271, 1.7667816e-6, -1.4802988e-6, 1.2400036e+2
-0.272, 1.7969409e-6, -1.5103061e-6, 1.2433369e+2
-0.273, 1.8305309e-6, -1.5394708e-6, 1.2466703e+2
-0.274, 1.8605543e-6, -1.5654401e-6, 1.2500037e+2
-0.275, 1.8878976e-6, -1.5924121e-6, 1.2533370e+2
-0.276, 1.9144620e-6, -1.6175147e-6, 1.2566704e+2
-0.277, 1.9394370e-6, -1.6413434e-6, 1.2600037e+2
-0.278, 1.9638487e-6, -1.6652477e-6, 1.2633371e+2
-0.279, 1.9872859e-6, -1.6879980e-6, 1.2666705e+2
-0.280, 2.0095806e-6, -1.7098015e-6, 1.2700038e+2
-0.281, 2.0286843e-6, -1.7287454e-6, 1.2733372e+2
-0.282, 2.0481273e-6, -1.7488394e-6, 1.2766705e+2
-0.283, 2.0664561e-6, -1.7694329e-6, 1.2800038e+2
-0.284, 2.0853520e-6, -1.7894232e-6, 1.2833371e+2
-0.285, 2.1033372e-6, -1.8046325e-6, 1.2866704e+2
-0.286, 2.1190301e-6, -1.8204930e-6, 1.2900037e+2
