Jan. 28, 2006   02:34:34
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3624702e-7, 1.0963086e-7
0.098, 1.4160652e-7, 1.1213746e-7
0.097, 1.6774445e-7, 1.0938348e-7
0.096, 1.3459794e-7, 1.1569946e-7
0.095, 1.6131303e-7, 1.4881302e-7
0.094, 1.4859862e-7, 1.2279052e-7
0.093, 1.4691658e-7, 1.0697584e-7
0.092, 1.6477611e-7, 1.3515861e-7
0.091, 1.3418567e-7, 1.2991454e-7
0.090, 1.5953202e-7, 1.2193300e-7
0.089, 1.3362498e-7, 1.0197913e-7
0.088, 1.5344693e-7, 1.3723647e-7
0.087, 1.5351289e-7, 1.2524764e-7
0.086, 1.4003989e-7, 1.0593691e-7
0.085, 1.6136251e-7, 9.1837279e-8
0.084, 1.2623710e-7, 1.2025093e-7
0.083, 1.5992781e-7, 1.3893501e-7
0.082, 1.3614806e-7, 1.1988814e-7
0.081, 1.4093040e-7, 1.1528720e-7
0.080, 1.5705839e-7, 1.2768828e-7
0.079, 1.3944623e-7, 1.1279709e-7
0.078, 1.6164286e-7, 1.2594026e-7
0.077, 1.2689672e-7, 1.1454512e-7
0.076, 1.5568966e-7, 1.1025751e-7
0.075, 1.5311710e-7, 1.2265861e-7
0.074, 1.4436050e-7, 1.1391846e-7
0.073, 1.4995086e-7, 1.2504974e-7
0.072, 1.2663288e-7, 1.1457809e-7
0.071, 1.5178134e-7, 1.1563351e-7
0.070, 1.2534660e-7, 1.1579841e-7
0.069, 1.4190336e-7, 1.0567306e-7
0.068, 1.4096339e-7, 1.2157020e-7
0.067, 1.2793566e-7, 1.1292902e-7
0.066, 1.4620746e-7, 1.2467046e-7
0.065, 1.2163616e-7, 1.0961436e-7
0.064, 1.4440997e-7, 1.4327209e-7
0.063, 1.4371734e-7, 1.2504975e-7
0.062, 1.3888554e-7, 1.1052136e-7
0.061, 1.5164942e-7, 1.0999365e-7
0.060, 1.2099301e-7, 1.1409986e-7
