Jan. 28, 2006   02:28:59
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\3\75um_control_transfer_3_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3725295e-7, 1.1673838e-7
0.098, 1.6629326e-7, 1.3138222e-7
0.097, 1.3888553e-7, 1.3603264e-7
0.096, 1.6536977e-7, 1.5405706e-7
0.095, 1.5366129e-7, 1.4162302e-7
0.094, 1.5935063e-7, 1.4071603e-7
0.093, 1.6776093e-7, 1.5061050e-7
0.092, 1.4243108e-7, 1.3705505e-7
0.091, 1.7000367e-7, 1.1042241e-7
0.090, 1.2998049e-7, 1.2826547e-7
0.089, 1.5997728e-7, 1.4091391e-7
0.088, 1.6177478e-7, 1.5354587e-7
0.087, 1.4579518e-7, 1.4541590e-7
0.086, 1.5897135e-7, 1.4259597e-7
0.085, 1.3382285e-7, 1.3590071e-7
0.084, 1.6751358e-7, 1.3847327e-7
0.083, 1.4297527e-7, 1.2074565e-7
0.082, 1.4935721e-7, 1.3309727e-7
0.081, 1.5587106e-7, 1.4894493e-7
0.080, 1.4257949e-7, 1.2272456e-7
0.079, 1.6071937e-7, 1.3750031e-7
0.078, 1.2683077e-7, 1.2102601e-7
0.077, 1.5827874e-7, 1.3242115e-7
0.076, 1.5202870e-7, 1.2724303e-7
0.075, 1.5470022e-7, 1.1520476e-7
0.074, 1.5862503e-7, 1.4807091e-7
0.073, 1.3410320e-7, 1.3309726e-7
0.072, 1.5435391e-7, 1.3019488e-7
0.071, 1.3280044e-7, 1.3403724e-7
0.070, 1.5862503e-7, 1.3054118e-7
0.069, 1.5951552e-7, 1.3962762e-7
0.068, 1.3207483e-7, 1.2552799e-7
0.067, 1.5565669e-7, 1.2011901e-7
0.066, 1.2594026e-7, 1.3123380e-7
0.065, 1.5206169e-7, 1.3693963e-7
0.064, 1.4028726e-7, 1.3357550e-7
0.063, 1.4706499e-7, 1.1132940e-7
0.062, 1.4927474e-7, 1.5349639e-7
0.061, 1.2941980e-7, 1.2871072e-7
0.060, 1.6111512e-7, 1.3898448e-7
0.059, 1.3121732e-7, 1.0501343e-7
0.058, 1.4630641e-7, 1.3413619e-7
0.057, 1.4609202e-7, 1.2623710e-7
0.056, 1.3721997e-7, 1.1522124e-7
0.055, 1.5661317e-7, 1.1980568e-7
0.054, 1.2925490e-7, 1.1532018e-7
0.053, 1.5333148e-7, 1.3034331e-7
0.052, 1.3715400e-7, 1.1461108e-7
0.051, 1.3581824e-7, 1.0814669e-7
0.050, 1.4886248e-7, 1.2994752e-7
0.049, 1.2671532e-7, 1.2290594e-7
0.048, 1.4221668e-7, 1.3886904e-7
0.047, 1.1868431e-7, 1.2242774e-7
0.046, 1.5011577e-7, 1.2255965e-7
0.045, 1.3929781e-7, 1.3527405e-7
0.044, 1.3517510e-7, 1.1283007e-7
0.043, 1.4784004e-7, 1.1408337e-7
0.042, 1.1637560e-7, 1.1588087e-7
0.041, 1.5127014e-7, 1.4378330e-7
0.040, 1.2152071e-7, 1.1602929e-7
0.039, 1.2671534e-7, 1.1017505e-7
0.038, 1.3870414e-7, 1.2915596e-7
0.037, 1.2465398e-7, 1.2374699e-7
0.036, 1.4287632e-7, 1.0102266e-7
0.035, 1.2214736e-7, 1.0654708e-7
0.034, 1.4279387e-7, 1.1845343e-7
0.033, 1.3781363e-7, 1.2424171e-7
0.032, 1.3370743e-7, 1.2096004e-7
0.031, 1.4203529e-7, 1.1876675e-7
0.030, 1.1507282e-7, 1.2554449e-7
0.029, 1.4797197e-7, 1.3624701e-7
0.028, 1.2608868e-7, 1.1921202e-7
0.027, 1.3684068e-7, 1.2458801e-7
0.026, 1.4742777e-7, 1.5047857e-7
0.025, 1.2631955e-7, 1.1388548e-7
0.024, 1.5418900e-7, 1.2077864e-7
0.023, 1.1416583e-7, 1.1901412e-7
0.022, 1.3552142e-7, 1.2247719e-7
0.021, 1.3044225e-7, 1.3123380e-7
0.020, 1.2504975e-7, 1.0725618e-7
0.019, 1.4114478e-7, 1.2490135e-7
0.018, 1.0943297e-7, 1.2716058e-7
0.017, 1.5503004e-7, 1.2930438e-7
0.016, 1.2440661e-7, 1.0644813e-7
0.015, 1.3106890e-7, 1.1033996e-7
0.014, 1.4767514e-7, 1.2890860e-7
0.013, 1.2798513e-7, 1.4060058e-7
0.012, 1.3774766e-7, 1.2821599e-7
0.011, 1.1337427e-7, 1.0801476e-7
0.010, 1.3580176e-7, 1.3799503e-7
0.009, 1.3309726e-7, 1.2440661e-7
0.008, 1.2214737e-7, 1.0347979e-7
0.007, 1.4119425e-7, 1.2128984e-7
0.006, 1.1245078e-7, 1.2224633e-7
0.005, 1.4088093e-7, 1.2806758e-7
0.004, 1.2257614e-7, 1.0699232e-7
0.003, 1.3944623e-7, 1.2318630e-7
0.002, 1.4015532e-7, 1.1746399e-7
0.001, 1.3050821e-7, 1.0674496e-7
-0.000, 1.4373383e-7, 1.1329182e-7
-0.001, 1.2153723e-7, 1.1721662e-7
-0.002, 1.3288290e-7, 1.2775425e-7
-0.003, 1.2490133e-7, 1.2468695e-7
-0.004, 1.3377340e-7, 1.0166580e-7
-0.005, 1.3835783e-7, 1.1734855e-7
-0.006, 1.1189009e-7, 1.0704181e-7
-0.007, 1.3496073e-7, 1.5064347e-7
-0.008, 1.1466056e-7, 1.2549501e-7
-0.009, 1.3431759e-7, 1.1726610e-7
-0.010, 1.3837433e-7, 1.1713417e-7
-0.011, 1.2963420e-7, 1.0664602e-7
-0.012, 1.4551483e-7, 1.1901412e-7
-0.013, 1.1088416e-7, 1.2298840e-7
-0.014, 1.4020480e-7, 1.2899106e-7
-0.015, 1.1512230e-7, 1.1624367e-7
-0.016, 1.2163616e-7, 1.1329182e-7
-0.017, 1.2857878e-7, 1.2988156e-7
-0.018, 1.1556754e-7, 1.0897123e-7
-0.019, 1.3578526e-7, 1.1764538e-7
-0.020, 1.1095013e-7, 9.9653917e-8
-0.021, 1.2864476e-7, 1.0595340e-7
-0.022, 1.2316980e-7, 1.2455503e-7
-0.023, 1.2313683e-7, 9.8796399e-8
-0.024, 1.3783011e-7, 1.1335777e-7
-0.025, 1.1248376e-7, 1.0898771e-7
-0.026, 1.3103592e-7, 1.2158668e-7
-0.027, 1.1565000e-7, 1.2467046e-7
-0.028, 1.2932088e-7, 1.1657349e-7
-0.029, 1.3009596e-7, 1.4434400e-7
-0.030, 1.0158334e-7, 1.2430768e-7
-0.031, 1.3680770e-7, 8.4284494e-8
