Jan. 28, 2006   01:49:08
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\2\75um_psoralen_transfer_2_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.6005912e-5, 1.4537931e-5
0.098, 1.7776167e-5, 1.5584386e-5
0.097, 1.7892413e-5, 1.5647045e-5
0.096, 1.7985123e-5, 1.5760848e-5
0.095, 1.7881717e-5, 1.5672926e-5
0.094, 1.7674167e-5, 1.5481159e-5
0.093, 1.7625061e-5, 1.5444321e-5
0.092, 1.7676495e-5, 1.5477564e-5
0.091, 1.7785209e-5, 1.5609325e-5
0.090, 1.7687198e-5, 1.5540425e-5
0.089, 1.7458948e-5, 1.5325642e-5
0.088, 1.7441300e-5, 1.5312989e-5
0.087, 1.7489889e-5, 1.5350175e-5
0.086, 1.7597908e-5, 1.5473885e-5
0.085, 1.7470531e-5, 1.5380600e-5
0.084, 1.7285842e-5, 1.5201240e-5
0.083, 1.7252143e-5, 1.5176153e-5
0.082, 1.7315449e-5, 1.5232257e-5
0.081, 1.7412807e-5, 1.5344804e-5
0.080, 1.7333081e-5, 1.5297233e-5
0.079, 1.7101622e-5, 1.5075875e-5
0.078, 1.7083050e-5, 1.5056428e-5
0.077, 1.7133596e-5, 1.5106249e-5
0.076, 1.7243057e-5, 1.5231330e-5
0.075, 1.7145787e-5, 1.5154474e-5
0.074, 1.6935235e-5, 1.4964629e-5
0.073, 1.6907881e-5, 1.4933631e-5
0.072, 1.6954258e-5, 1.4975227e-5
0.071, 1.7060731e-5, 1.5108724e-5
0.070, 1.6970189e-5, 1.5037345e-5
0.069, 1.6761071e-5, 1.4841651e-5
0.068, 1.6735765e-5, 1.4820491e-5
0.067, 1.6793798e-5, 1.4867735e-5
0.066, 1.6893346e-5, 1.4995116e-5
0.065, 1.6812526e-5, 1.4930005e-5
0.064, 1.6597869e-5, 1.4729301e-5
0.063, 1.6571150e-5, 1.4712861e-5
0.062, 1.6633452e-5, 1.4759634e-5
0.061, 1.6722781e-5, 1.4874201e-5
0.060, 1.6626334e-5, 1.4800757e-5
0.059, 1.6433265e-5, 1.4614916e-5
0.058, 1.6405045e-5, 1.4597959e-5
0.057, 1.6459946e-5, 1.4643830e-5
0.056, 1.6551752e-5, 1.4755231e-5
0.055, 1.6471167e-5, 1.4697483e-5
0.054, 1.6269132e-5, 1.4502604e-5
0.053, 1.6246318e-5, 1.4487588e-5
0.052, 1.6298785e-5, 1.4539613e-5
0.051, 1.6386850e-5, 1.4643296e-5
0.050, 1.6313512e-5, 1.4592835e-5
0.049, 1.6124910e-5, 1.4415263e-5
0.048, 1.6099624e-5, 1.4391931e-5
0.047, 1.6156286e-5, 1.4448436e-5
0.046, 1.6257112e-5, 1.4569725e-5
0.045, 1.6168084e-5, 1.4495829e-5
0.044, 1.5975334e-5, 1.4319616e-5
0.043, 1.5949710e-5, 1.4293698e-5
0.042, 1.6008706e-5, 1.4348896e-5
0.041, 1.6111448e-5, 1.4477768e-5
0.040, 1.6019130e-5, 1.4402813e-5
0.039, 1.5822268e-5, 1.4216359e-5
0.038, 1.5809583e-5, 1.4208857e-5
0.037, 1.5865688e-5, 1.4254532e-5
0.036, 1.5959544e-5, 1.4378227e-5
0.035, 1.5876816e-5, 1.4307196e-5
0.034, 1.5688987e-5, 1.4131479e-5
0.033, 1.5667149e-5, 1.4120205e-5
0.032, 1.5726182e-5, 1.4167033e-5
0.031, 1.5823785e-5, 1.4289879e-5
0.030, 1.5740430e-5, 1.4228784e-5
0.029, 1.5538415e-5, 1.4026688e-5
0.028, 1.5536123e-5, 1.4037436e-5
0.027, 1.5594138e-5, 1.4090509e-5
0.026, 1.5695199e-5, 1.4209643e-5
0.025, 1.5579943e-5, 1.4124998e-5
0.024, 1.5423771e-5, 1.3963796e-5
0.023, 1.5401074e-5, 1.3950670e-5
0.022, 1.5463287e-5, 1.4013125e-5
0.021, 1.5561222e-5, 1.4127759e-5
0.020, 1.5474969e-5, 1.4061989e-5
0.019, 1.5293663e-5, 1.3887748e-5
0.018, 1.5279964e-5, 1.3876892e-5
0.017, 1.5333741e-5, 1.3932267e-5
0.016, 1.5434085e-5, 1.4052814e-5
0.015, 1.5351372e-5, 1.3985280e-5
0.014, 1.5182191e-5, 1.3828021e-5
0.013, 1.5145167e-5, 1.3792293e-5
0.012, 1.5213647e-5, 1.3857985e-5
0.011, 1.5311340e-5, 1.3985025e-5
0.010, 1.5228426e-5, 1.3916375e-5
0.009, 1.5060494e-5, 1.3754052e-5
0.008, 1.5032652e-5, 1.3733588e-5
0.007, 1.5092965e-5, 1.3785717e-5
0.006, 1.5197569e-5, 1.3919435e-5
0.005, 1.5115433e-5, 1.3852077e-5
0.004, 1.4938672e-5, 1.3679652e-5
0.003, 1.4926238e-5, 1.3679037e-5
0.002, 1.4987843e-5, 1.3728163e-5
0.001, 1.5078371e-5, 1.3847536e-5
-0.000, 1.4997217e-5, 1.3784111e-5
-0.001, 1.4819187e-5, 1.3610288e-5
-0.002, 1.4809694e-5, 1.3609557e-5
-0.003, 1.4868291e-5, 1.3662536e-5
-0.004, 1.4966884e-5, 1.3781458e-5
-0.005, 1.4881429e-5, 1.3720597e-5
-0.006, 1.4726123e-5, 1.3560122e-5
-0.007, 1.4697469e-5, 1.3543855e-5
-0.008, 1.4757958e-5, 1.3604988e-5
-0.009, 1.4862007e-5, 1.3727289e-5
-0.010, 1.4792269e-5, 1.3674987e-5
-0.011, 1.4644076e-5, 1.3535221e-5
-0.012, 1.4599719e-5, 1.3491457e-5
-0.013, 1.4666670e-5, 1.3558400e-5
-0.014, 1.4762179e-5, 1.3679286e-5
-0.015, 1.4687621e-5, 1.3616400e-5
-0.016, 1.4536360e-5, 1.3474346e-5
-0.017, 1.4506071e-5, 1.3444627e-5
-0.018, 1.4575795e-5, 1.3512256e-5
-0.019, 1.4662248e-5, 1.3630843e-5
-0.020, 1.4596244e-5, 1.3575203e-5
-0.021, 1.4433598e-5, 1.3419284e-5
-0.022, 1.4416742e-5, 1.3407680e-5
-0.023, 1.4486177e-5, 1.3468683e-5
-0.024, 1.4577636e-5, 1.3591212e-5
-0.025, 1.4533122e-5, 1.3557393e-5
-0.026, 1.4348623e-5, 1.3374447e-5
-0.027, 1.4330110e-5, 1.3370764e-5
-0.028, 1.4402687e-5, 1.3431341e-5
-0.029, 1.4492630e-5, 1.3550446e-5
-0.030, 1.4434012e-5, 1.3512744e-5
-0.031, 1.4258177e-5, 1.3335890e-5
-0.032, 1.4243332e-5, 1.3330382e-5
-0.033, 1.4315790e-5, 1.3396265e-5
-0.034, 1.4402665e-5, 1.3504934e-5
-0.035, 1.4346300e-5, 1.3472240e-5
-0.036, 1.4190759e-5, 1.3313282e-5
-0.037, 1.4171901e-5, 1.3301315e-5
-0.038, 1.4248484e-5, 1.3377810e-5
-0.039, 1.4332535e-5, 1.3480829e-5
-0.040, 1.4278796e-5, 1.3446167e-5
-0.041, 1.4112424e-5, 1.3283328e-5
-0.042, 1.4096824e-5, 1.3272717e-5
-0.043, 1.4170982e-5, 1.3344499e-5
-0.044, 1.4263721e-5, 1.3462583e-5
-0.045, 1.4204644e-5, 1.3415127e-5
-0.046, 1.4023123e-5, 1.3237146e-5
-0.047, 1.4024447e-5, 1.3243567e-5
-0.048, 1.4096669e-5, 1.3313142e-5
-0.049, 1.4190449e-5, 1.3439359e-5
-0.050, 1.4138815e-5, 1.3396442e-5
-0.051, 1.3981486e-5, 1.3241029e-5
-0.052, 1.3972016e-5, 1.3241417e-5
-0.053, 1.4038256e-5, 1.3298107e-5
-0.054, 1.4122834e-5, 1.3414976e-5
-0.055, 1.4070341e-5, 1.3378694e-5
-0.056, 1.3920744e-5, 1.3222530e-5
-0.057, 1.3870243e-5, 1.3191091e-5
-0.058, 1.3980074e-5, 1.3285057e-5
-0.059, 1.4063873e-5, 1.3398918e-5
-0.060, 1.4009964e-5, 1.3366996e-5
-0.061, 1.3866081e-5, 1.3215022e-5
-0.062, 1.3842639e-5, 1.3198649e-5
-0.063, 1.3914801e-5, 1.3269468e-5
-0.064, 1.4009040e-5, 1.3387267e-5
-0.065, 1.3951374e-5, 1.3352442e-5
-0.066, 1.3810723e-5, 1.3207226e-5
-0.067, 1.3781260e-5, 1.3181400e-5
-0.068, 1.3837596e-5, 1.3238141e-5
-0.069, 1.3949053e-5, 1.3372588e-5
-0.070, 1.3889708e-5, 1.3333580e-5
-0.071, 1.3755363e-5, 1.3201017e-5
-0.072, 1.3724202e-5, 1.3175224e-5
-0.073, 1.3829723e-5, 1.3275241e-5
-0.074, 1.3894078e-5, 1.3367716e-5
-0.075, 1.3843170e-5, 1.3330353e-5
-0.076, 1.3701698e-5, 1.3192409e-5
-0.077, 1.3672252e-5, 1.3167086e-5
-0.078, 1.3753050e-5, 1.3244110e-5
-0.079, 1.3840856e-5, 1.3363479e-5
-0.080, 1.3791301e-5, 1.3322953e-5
-0.081, 1.3654220e-5, 1.3186290e-5
-0.082, 1.3623812e-5, 1.3167979e-5
-0.083, 1.3694349e-5, 1.3227032e-5
-0.084, 1.3780153e-5, 1.3347104e-5
-0.085, 1.3742086e-5, 1.3323705e-5
-0.086, 1.3610549e-5, 1.3186393e-5
-0.087, 1.3568395e-5, 1.3156234e-5
-0.088, 1.3658567e-5, 1.3235226e-5
-0.089, 1.3749936e-5, 1.3359671e-5
-0.090, 1.3698659e-5, 1.3329928e-5
-0.091, 1.3557334e-5, 1.3178767e-5
-0.092, 1.3522099e-5, 1.3151439e-5
-0.093, 1.3609426e-5, 1.3239951e-5
-0.094, 1.3679954e-5, 1.3335670e-5
-0.095, 1.3648475e-5, 1.3323174e-5
-0.096, 1.3508481e-5, 1.3179299e-5
-0.097, 1.3468840e-5, 1.3142237e-5
-0.098, 1.3562805e-5, 1.3236322e-5
-0.099, 1.3655323e-5, 1.3352772e-5
-0.100, 1.3597892e-5, 1.3314813e-5
-0.101, 1.3467694e-5, 1.3186928e-5
-0.102, 1.3430426e-5, 1.3146106e-5
-0.103, 1.3515948e-5, 1.3229552e-5
-0.104, 1.3585088e-5, 1.3329791e-5
-0.105, 1.3534120e-5, 1.3297340e-5
-0.106, 1.3424327e-5, 1.3185514e-5
-0.107, 1.3385861e-5, 1.3148174e-5
-0.108, 1.3473424e-5, 1.3226689e-5
-0.109, 1.3544153e-5, 1.3331924e-5
-0.110, 1.3511321e-5, 1.3312555e-5
-0.111, 1.3375599e-5, 1.3176894e-5
-0.112, 1.3333896e-5, 1.3144005e-5
-0.113, 1.3428349e-5, 1.3227012e-5
-0.114, 1.3509014e-5, 1.3335248e-5
-0.115, 1.3490014e-5, 1.3337467e-5
-0.116, 1.3343248e-5, 1.3184499e-5
-0.117, 1.3299740e-5, 1.3148455e-5
-0.118, 1.3390999e-5, 1.3233404e-5
-0.119, 1.3462432e-5, 1.3326266e-5
-0.120, 1.3407789e-5, 1.3303639e-5
-0.121, 1.3295090e-5, 1.3176092e-5
-0.122, 1.3264844e-5, 1.3150342e-5
