Jan. 28, 2006   01:26:36
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\2\75um_psoralen_transfer_2_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.5799100e-5, 1.4576188e-5
0.098, 1.7677190e-5, 1.5677953e-5
0.097, 1.7727676e-5, 1.5709364e-5
0.096, 1.7507933e-5, 1.5499281e-5
0.095, 1.7499344e-5, 1.5488418e-5
0.094, 1.7438677e-5, 1.5427511e-5
0.093, 1.7529848e-5, 1.5531490e-5
0.092, 1.7513448e-5, 1.5548127e-5
0.091, 1.7309565e-5, 1.5354133e-5
0.090, 1.7309831e-5, 1.5354086e-5
0.089, 1.7248283e-5, 1.5301357e-5
0.088, 1.7345841e-5, 1.5403946e-5
0.087, 1.7325150e-5, 1.5418736e-5
0.086, 1.7130438e-5, 1.5233225e-5
0.085, 1.7152546e-5, 1.5249634e-5
0.084, 1.7062113e-5, 1.5178101e-5
0.083, 1.7165956e-5, 1.5283227e-5
0.082, 1.7144899e-5, 1.5292566e-5
0.081, 1.6952601e-5, 1.5121514e-5
0.080, 1.6959173e-5, 1.5117757e-5
0.079, 1.6884665e-5, 1.5057356e-5
0.078, 1.6991591e-5, 1.5172648e-5
0.077, 1.6969236e-5, 1.5175211e-5
0.076, 1.6782746e-5, 1.5007988e-5
0.075, 1.6781680e-5, 1.4998219e-5
0.074, 1.6735194e-5, 1.4959704e-5
0.073, 1.6817907e-5, 1.5061074e-5
0.072, 1.6795419e-5, 1.5059431e-5
0.071, 1.6607821e-5, 1.4888114e-5
0.070, 1.6614067e-5, 1.4891130e-5
0.069, 1.6540838e-5, 1.4826429e-5
0.068, 1.6646087e-5, 1.4945853e-5
0.067, 1.6629327e-5, 1.4954248e-5
0.066, 1.6442838e-5, 1.4777830e-5
0.065, 1.6445265e-5, 1.4779283e-5
0.064, 1.6376154e-5, 1.4715652e-5
0.063, 1.6496120e-5, 1.4846727e-5
0.062, 1.6462018e-5, 1.4847818e-5
0.061, 1.6280044e-5, 1.4670852e-5
0.060, 1.6272956e-5, 1.4660778e-5
0.059, 1.6219157e-5, 1.4623776e-5
0.058, 1.6302105e-5, 1.4714864e-5
0.057, 1.6298643e-5, 1.4739957e-5
0.056, 1.6118751e-5, 1.4568394e-5
0.055, 1.6125634e-5, 1.4566660e-5
0.054, 1.6062608e-5, 1.4521936e-5
0.053, 1.6173652e-5, 1.4640365e-5
0.052, 1.6160520e-5, 1.4651189e-5
0.051, 1.5973892e-5, 1.4483080e-5
0.050, 1.5979711e-5, 1.4473355e-5
0.049, 1.5920588e-5, 1.4430439e-5
0.048, 1.6026812e-5, 1.4552288e-5
0.047, 1.5982107e-5, 1.4528250e-5
0.046, 1.5836249e-5, 1.4397934e-5
0.045, 1.5834934e-5, 1.4388759e-5
0.044, 1.5770016e-5, 1.4332293e-5
0.043, 1.5882213e-5, 1.4461570e-5
0.042, 1.5853991e-5, 1.4453308e-5
0.041, 1.5702097e-5, 1.4310797e-5
0.040, 1.5693720e-5, 1.4303138e-5
0.039, 1.5632964e-5, 1.4247873e-5
0.038, 1.5753878e-5, 1.4379952e-5
0.037, 1.5715832e-5, 1.4376290e-5
0.036, 1.5557060e-5, 1.4222023e-5
0.035, 1.5564903e-5, 1.4224333e-5
0.034, 1.5496364e-5, 1.4167359e-5
0.033, 1.5616308e-5, 1.4294861e-5
0.032, 1.5578498e-5, 1.4290467e-5
0.031, 1.5433709e-5, 1.4149353e-5
0.030, 1.5433798e-5, 1.4140309e-5
0.029, 1.5365071e-5, 1.4091591e-5
0.028, 1.5482407e-5, 1.4210854e-5
0.027, 1.5450587e-5, 1.4208968e-5
0.026, 1.5298423e-5, 1.4066978e-5
0.025, 1.5279653e-5, 1.4038227e-5
0.024, 1.5233395e-5, 1.4008081e-5
0.023, 1.5359394e-5, 1.4143458e-5
