Jan. 28, 2006   04:55:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2325248e-7, 1.7767189e-7
0.098, 1.5468372e-7, 1.5448583e-7
0.097, 1.4325559e-7, 1.3534002e-7
0.096, 1.3505968e-7, 1.1409987e-7
0.095, 1.8392193e-7, 1.3352603e-7
0.094, 1.2389540e-7, 1.3184395e-7
0.093, 1.3144819e-7, 1.2391190e-7
0.092, 1.4784004e-7, 1.3286640e-7
0.091, 1.6306106e-7, 1.2262561e-7
0.090, 1.6830512e-7, 1.5158346e-7
0.089, 1.1771134e-7, 1.1441319e-7
0.088, 1.7584144e-7, 1.4066654e-7
0.087, 1.8342720e-7, 6.9904516e-8
0.086, 1.6365473e-7, 9.8433603e-8
0.085, 1.5131960e-7, 1.0280367e-7
0.084, 1.4172196e-7, 7.2707948e-8
0.083, 1.7257624e-7, 1.3710454e-7
0.082, 1.2780373e-7, 9.2826724e-8
0.081, 1.1447915e-7, 1.7201556e-7
0.080, 1.4107881e-7, 1.2148774e-7
0.079, 1.4868108e-7, 1.3303129e-7
0.078, 1.5951552e-7, 1.3029383e-7
0.077, 1.1957482e-7, 8.1596490e-8
0.076, 1.5900433e-7, 1.5301815e-7
0.075, 1.5473320e-7, 9.8746924e-8
0.074, 1.6797532e-7, 1.5000035e-7
0.073, 1.4188686e-7, 1.3385585e-7
0.072, 1.2676480e-7, 1.6937703e-7
0.071, 1.6932756e-7, 1.6751358e-7
0.070, 1.3080505e-7, 1.5667912e-7
0.069, 1.4414610e-7, 2.0026431e-7
0.068, 1.2981559e-7, 1.4718040e-7
0.067, 1.4122723e-7, 1.5084137e-7
0.066, 1.5808084e-7, 1.2176808e-7
0.065, 8.7203368e-8, 1.1426476e-7
0.064, 1.5728928e-7, 1.2287298e-7
0.063, 1.2155370e-7, 8.8242281e-8
0.062, 1.5761910e-7, 1.2516520e-7
0.061, 1.3717050e-7, 1.2239474e-7
0.060, 1.5339745e-7, 1.2439013e-7
0.059, 2.0629994e-7, 1.1492440e-7
0.058, 1.1424828e-7, 1.0285314e-7
0.057, 1.5852609e-7, 1.3642841e-7
0.056, 1.1385250e-7, 1.4180439e-7
0.055, 1.4201879e-7, 1.0141843e-7
0.054, 1.2343367e-7, 8.2223146e-8
0.053, 9.0567490e-8, 7.9007435e-8
0.052, 1.6154389e-7, 1.0286963e-7
0.051, 1.0471660e-7, 6.8057545e-8
0.050, 1.5295220e-7, 5.8971107e-8
0.049, 1.3471336e-7, 1.0638217e-7
0.048, 1.6149443e-7, 1.4182091e-7
0.047, 1.6230248e-7, 1.2828195e-7
0.046, 1.0905367e-7, 1.1657349e-7
