Jan. 28, 2006   05:20:03
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_30.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2749062e-7, 1.1644156e-7
0.098, 1.6119759e-7, 1.2533010e-7
0.097, 1.3982552e-7, 1.4805441e-7
0.096, 1.6581501e-7, 1.6644168e-7
0.095, 1.5130311e-7, 1.7458812e-7
0.094, 1.5682754e-7, 1.5336447e-7
0.093, 1.5773453e-7, 1.7699578e-7
0.092, 1.3872064e-7, 1.4376681e-7
0.091, 1.6302808e-7, 1.4935721e-7
0.090, 1.2374699e-7, 1.1174168e-7
0.089, 1.6091725e-7, 1.2989805e-7
0.088, 1.5656369e-7, 1.3680770e-7
0.087, 1.5628332e-7, 1.1756293e-7
0.086, 1.5715733e-7, 1.1950884e-7
0.085, 1.2455503e-7, 1.2387892e-7
0.084, 1.6279719e-7, 1.3891852e-7
0.083, 1.4168897e-7, 9.8136766e-8
0.082, 1.4607554e-7, 7.6088561e-8
0.081, 1.5732225e-7, 1.0766845e-7
0.080, 1.3397128e-7, 9.0320128e-8
0.079, 1.5941659e-7, 9.5927000e-8
0.078, 1.2846334e-7, 9.2760764e-8
0.077, 1.5255641e-7, 1.5438690e-7
0.076, 1.5339745e-7, 1.4028726e-7
0.075, 1.3219028e-7, 1.2650095e-7
0.074, 1.5250694e-7, 1.3039278e-7
0.073, 1.2641848e-7, 1.2659990e-7
0.072, 1.5229256e-7, 1.4628991e-7
0.071, 1.2981559e-7, 1.1434722e-7
0.070, 1.4119425e-7, 1.3710454e-7
0.069, 1.5103926e-7, 1.6753008e-7
0.068, 1.3703857e-7, 1.5941659e-7
0.067, 1.6213757e-7, 1.5799839e-7
0.066, 1.2132284e-7, 1.5643175e-7
0.065, 1.5412304e-7, 1.8194302e-7
0.064, 1.3553790e-7, 1.1381952e-7
0.063, 1.4063356e-7, 1.1357216e-7
0.062, 1.3995744e-7, 1.2114144e-7
0.061, 1.2770478e-7, 1.1843694e-7
0.060, 1.5343042e-7, 1.2755636e-7
0.059, 1.2480240e-7, 1.1266516e-7
0.058, 1.5631632e-7, 1.1566649e-7
0.057, 1.4845020e-7, 1.3474634e-7
0.056, 1.3410320e-7, 1.0456819e-7
0.055, 1.5095681e-7, 9.7361692e-8
0.054, 1.2000356e-7, 6.3885366e-8
0.053, 1.5247396e-7, 1.0600288e-7
0.052, 1.3128329e-7, 8.9759439e-8
0.051, 1.3566984e-7, 7.4291066e-8
0.050, 1.5257289e-7, 1.0456818e-7
0.049, 1.2732548e-7, 1.5019823e-7
0.048, 1.5206169e-7, 1.4328859e-7
0.047, 1.1848642e-7, 1.1230236e-7
0.046, 1.3430109e-7, 1.2153723e-7
0.045, 1.3695612e-7, 1.3860520e-7
0.044, 1.3108539e-7, 1.1729908e-7
0.043, 1.4253000e-7, 1.1525422e-7
0.042, 1.2072917e-7, 1.2160318e-7
0.041, 1.5544231e-7, 1.4228264e-7
0.040, 1.2785320e-7, 1.1972323e-7
0.039, 1.3591719e-7, 1.4592712e-7
