Jan. 28, 2006   05:51:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_59.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3944645e-7, 1.3972657e-7
0.098, 1.3972658e-7, 1.4224966e-7
0.097, 1.5936712e-7, 1.4168899e-7
0.096, 1.3217378e-7, 1.2592378e-7
0.095, 1.6805778e-7, 1.4779056e-7
0.094, 1.4498713e-7, 1.2186703e-7
0.093, 1.4554782e-7, 1.2737496e-7
0.092, 1.6718374e-7, 1.5870749e-7
0.091, 1.3139872e-7, 1.2328525e-7
0.090, 1.6320948e-7, 1.3809399e-7
0.089, 1.2564342e-7, 1.3677472e-7
0.088, 1.6106567e-7, 1.4196931e-7
0.087, 1.5989481e-7, 1.7013561e-7
0.086, 1.5138558e-7, 1.4333806e-7
0.085, 1.6245089e-7, 1.4648781e-7
0.084, 1.2885913e-7, 1.7020159e-7
0.083, 1.6937702e-7, 1.8616467e-7
0.082, 1.3799504e-7, 1.6597993e-7
0.081, 1.4833476e-7, 1.5252343e-7
0.080, 1.5545879e-7, 1.6937703e-7
0.079, 1.2788617e-7, 1.6541924e-7
0.078, 1.6370421e-7, 1.6007621e-7
0.077, 1.2521465e-7, 1.4483872e-7
0.076, 1.5146802e-7, 1.4713095e-7
0.075, 1.4719690e-7, 1.4793899e-7
0.074, 1.3304781e-7, 1.2547851e-7
0.073, 1.5878993e-7, 1.3294886e-7
0.072, 1.2478590e-7, 1.1235184e-7
0.071, 1.5852609e-7, 1.3583474e-7
0.070, 1.2772126e-7, 1.0865789e-7
0.069, 1.3408672e-7, 1.2135581e-7
0.068, 1.5306763e-7, 1.3811047e-7
0.067, 1.4391523e-7, 1.1151081e-7
0.066, 1.5809732e-7, 1.3369095e-7
0.065, 1.2457151e-7, 1.0887228e-7
0.064, 1.5272131e-7, 1.3822590e-7
0.063, 1.4927474e-7, 1.4445943e-7
0.062, 1.4467382e-7, 1.0019812e-7
0.061, 1.5194625e-7, 1.3634596e-7
0.060, 1.2950227e-7, 1.2254316e-7
0.059, 1.5839416e-7, 1.3375690e-7
0.058, 1.3456496e-7, 9.3651273e-8
0.057, 1.4388225e-7, 1.2277403e-7
0.056, 1.4442645e-7, 1.3802801e-7
0.055, 1.3032681e-7, 1.1162624e-7
0.054, 1.4394823e-7, 1.2780372e-7
0.053, 1.1472651e-7, 8.7285819e-8
0.052, 1.4645482e-7, 1.2800162e-7
0.051, 1.3505968e-7, 9.6108394e-8
0.050, 1.2780372e-7, 6.1840510e-8
0.049, 1.4866458e-7, 1.0085775e-7
0.048, 1.2415924e-7, 6.6177591e-8
0.047, 1.5285325e-7, 8.7351779e-8
0.046, 1.2335120e-7, 7.2097784e-8
0.045, 1.4302474e-7, 8.6032514e-8
0.044, 1.4668569e-7, 9.5844541e-8
0.043, 1.2279051e-7, 8.4465896e-8
