Jan. 28, 2006   04:50:54
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2480262e-7, 1.4027077e-7
0.098, 1.4904387e-7, 1.2683076e-7
0.097, 1.6757954e-7, 1.3677472e-7
0.096, 1.3721996e-7, 1.1583139e-7
0.095, 1.7696280e-7, 1.4084794e-7
0.094, 1.3428462e-7, 1.0042898e-7
0.093, 1.7265870e-7, 1.4305772e-7
0.092, 1.5880642e-7, 1.4027076e-7
0.091, 1.5230904e-7, 1.2440661e-7
0.090, 1.6429786e-7, 1.3825888e-7
0.089, 1.3675822e-7, 1.1863483e-7
0.088, 1.6629325e-7, 9.7361699e-8
0.087, 1.3916589e-7, 9.4442818e-8
0.086, 1.5179783e-7, 9.1507466e-8
0.085, 1.6650763e-7, 1.1223640e-7
0.084, 1.3118432e-7, 1.1004312e-7
0.083, 1.6640870e-7, 1.4764215e-7
0.082, 1.3047521e-7, 1.2222984e-7
0.081, 1.5817979e-7, 1.4379981e-7
0.080, 1.5273781e-7, 1.4721338e-7
0.079, 1.4269492e-7, 1.2161966e-7
0.078, 1.5705841e-7, 1.4991788e-7
0.077, 1.2384592e-7, 1.2646795e-7
0.076, 1.5376025e-7, 1.4333806e-7
0.075, 1.3634596e-7, 1.3987500e-7
0.074, 1.3773119e-7, 1.4841721e-7
0.073, 1.5847661e-7, 1.8941336e-7
0.072, 1.4101286e-7, 1.4073251e-7
0.071, 1.6043901e-7, 1.6858547e-7
0.070, 1.1983866e-7, 1.4734530e-7
0.069, 1.5892186e-7, 1.6119759e-7
0.068, 1.4259598e-7, 1.0618428e-7
0.067, 1.4511906e-7, 9.9818827e-8
0.066, 1.5484864e-7, 1.2255964e-7
0.065, 1.3382287e-7, 1.1909658e-7
0.064, 1.6286317e-7, 1.4173844e-7
0.063, 1.3070610e-7, 8.7681599e-8
0.062, 1.5107224e-7, 1.3054120e-7
0.061, 1.4835126e-7, 1.4592712e-7
0.060, 1.2744093e-7, 9.0435563e-8
0.059, 1.5697594e-7, 1.1162624e-7
0.058, 1.2100951e-7, 7.2097784e-8
0.057, 1.5560721e-7, 1.0592043e-7
0.056, 1.3715400e-7, 7.6517324e-8
0.055, 1.3387233e-7, 8.2899263e-8
0.054, 1.6119760e-7, 1.2533009e-7
0.053, 1.2650095e-7, 1.2683076e-7
0.052, 1.5562371e-7, 1.4990140e-7
0.051, 1.1258270e-7, 1.1444617e-7
0.050, 1.4002340e-7, 1.2828195e-7
0.049, 1.4868107e-7, 1.4381629e-7
0.048, 1.2262561e-7, 1.1551806e-7
0.047, 1.4333806e-7, 1.2181756e-7
0.046, 1.1113152e-7, 1.0771792e-7
0.045, 1.6024113e-7, 1.2397786e-7
0.044, 1.2406031e-7, 1.2833142e-7
0.043, 1.3563685e-7, 1.3725295e-7
0.042, 1.4955509e-7, 1.7354921e-7
0.041, 1.1802467e-7, 1.5747068e-7
0.040, 1.4589413e-7, 1.5347990e-7
0.039, 1.1490791e-7, 1.1071925e-7
0.038, 1.4770812e-7, 1.3865467e-7
0.037, 1.3085452e-7, 1.1654051e-7
0.036, 1.3779714e-7, 9.7839930e-8
0.035, 1.4292578e-7, 1.1121397e-7
0.034, 1.2044882e-7, 1.0089073e-7
0.033, 1.5262238e-7, 1.2684725e-7
0.032, 1.2567641e-7, 1.0143492e-7
0.031, 1.3408672e-7, 1.1416582e-7
0.030, 1.4788951e-7, 1.3662630e-7
0.029, 1.1594683e-7, 1.1278060e-7
0.028, 1.5113821e-7, 9.5729106e-8
0.027, 1.1634262e-7, 7.4406501e-8
0.026, 1.3977603e-7, 7.9848469e-8
0.025, 1.3825888e-7, 9.3535832e-8
0.024, 1.2048180e-7, 5.9828636e-8
0.023, 1.4030375e-7, 1.1159327e-7
0.022, 1.1810712e-7, 9.9406563e-8
0.021, 1.4602605e-7, 1.3977605e-7
0.020, 1.1109853e-7, 1.1106556e-7
0.019, 1.2392839e-7, 1.1489142e-7
0.018, 1.3555440e-7, 1.3778066e-7
0.017, 1.2368102e-7, 9.2744273e-8
0.016, 1.3291587e-7, 1.2338418e-7
0.015, 1.0540921e-7, 9.8433603e-8
0.014, 1.4193634e-7, 1.4788952e-7
0.013, 1.3172853e-7, 1.3283341e-7
0.012, 1.2241124e-7, 1.2961772e-7
0.011, 1.4172196e-7, 1.6759603e-7
0.010, 1.0915262e-7, 1.4709796e-7
0.009, 1.4591062e-7, 1.5712436e-7
0.008, 1.1439670e-7, 1.0138545e-7
0.007, 1.3537300e-7, 1.3410320e-7
0.006, 1.3665928e-7, 1.1062031e-7
0.005, 1.1823906e-7, 9.9142710e-8
0.004, 1.5207819e-7, 1.0201209e-7
0.003, 1.1019154e-7, 9.4706678e-8
0.002, 1.5237501e-7, 1.2208142e-7
0.001, 1.2782021e-7, 1.0224298e-7
-0.000, 1.2086109e-7, 9.7609060e-8
-0.001, 1.4510258e-7, 1.2559394e-7
-0.002, 1.0972980e-7, 9.1886754e-8
-0.003, 1.4554783e-7, 8.5273939e-8
-0.004, 1.0240788e-7, 5.0907104e-8
-0.005, 1.3332814e-7, 7.0349770e-8
-0.006, 1.2679777e-7, 9.6438214e-8
-0.007, 1.2325226e-7, 7.3878795e-8
-0.008, 1.3070610e-7, 1.1629314e-7
-0.009, 1.0813019e-7, 1.0560710e-7
-0.010, 1.4439345e-7, 1.3243763e-7
