Jan. 28, 2006   05:45:57
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_54.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1007634e-7, 1.1606227e-7
0.098, 1.6970685e-7, 1.4470679e-7
0.097, 1.4350296e-7, 1.4780707e-7
0.096, 1.5217714e-7, 1.3472985e-7
0.095, 1.5907030e-7, 1.9129331e-7
0.094, 1.3286640e-7, 1.8009605e-7
0.093, 1.6807425e-7, 1.7801820e-7
0.092, 1.3090398e-7, 1.4289280e-7
0.091, 1.6048850e-7, 1.5796540e-7
0.090, 1.5737173e-7, 1.6330841e-7
0.089, 1.5169888e-7, 1.1015855e-7
0.088, 1.6563362e-7, 1.1987163e-7
0.087, 1.3890202e-7, 1.2478590e-7
0.086, 1.6213757e-7, 1.5062699e-7
0.085, 1.4032025e-7, 1.2239474e-7
0.084, 1.5001683e-7, 1.3418567e-7
0.083, 1.6467716e-7, 1.5649772e-7
0.082, 1.4030374e-7, 1.0159984e-7
0.081, 1.6823915e-7, 1.0039601e-7
0.080, 1.2838089e-7, 8.5554284e-8
0.079, 1.6217055e-7, 9.7130822e-8
0.078, 1.5107224e-7, 1.1540263e-7
0.077, 1.3938026e-7, 9.4393350e-8
0.076, 1.5709139e-7, 1.2790267e-7
0.075, 1.2719356e-7, 1.4866458e-7
0.074, 1.6495748e-7, 1.4744427e-7
0.073, 1.3736837e-7, 9.9472516e-8
0.072, 1.4253001e-7, 1.1594683e-7
0.071, 1.4648779e-7, 1.3801153e-7
0.070, 1.3286640e-7, 1.0956489e-7
0.069, 1.5402411e-7, 1.3087102e-7
0.068, 1.2310385e-7, 1.0786633e-7
0.067, 1.4990138e-7, 1.7412638e-7
0.066, 1.4318964e-7, 1.3799504e-7
0.065, 1.3868765e-7, 1.4574570e-7
0.064, 1.5412306e-7, 1.8383946e-7
0.063, 1.3118434e-7, 1.6589748e-7
0.062, 1.5969694e-7, 1.6680447e-7
0.061, 1.2706164e-7, 1.1950885e-7
0.060, 1.4467381e-7, 1.0878982e-7
0.059, 1.4607554e-7, 1.2511572e-7
0.058, 1.2643498e-7, 1.2247719e-7
0.057, 1.5633280e-7, 1.1258271e-7
0.056, 1.2036637e-7, 1.1235183e-7
0.055, 1.6218705e-7, 1.4224966e-7
0.054, 1.3372392e-7, 1.1827203e-7
0.053, 1.3474636e-7, 1.0954840e-7
0.052, 1.5478267e-7, 1.3492775e-7
0.051, 1.2541256e-7, 9.9439539e-8
0.050, 1.5458478e-7, 9.2117617e-8
0.049, 1.1329181e-7, 7.0811502e-8
0.048, 1.3682418e-7, 9.3107076e-8
0.047, 1.4612500e-7, 1.0996067e-7
0.046, 1.2594026e-7, 1.1038944e-7
0.045, 1.5125363e-7, 1.1093363e-7
