Jan. 28, 2006   05:21:08
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_31.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3379010e-7, 1.0728917e-7
0.098, 1.6398454e-7, 1.4107881e-7
0.097, 1.3192641e-7, 1.4737830e-7
0.096, 1.6998719e-7, 1.4622394e-7
0.095, 1.2627008e-7, 1.1294550e-7
0.094, 1.5902080e-7, 1.5898783e-7
0.093, 1.5351289e-7, 1.4111180e-7
0.092, 1.3916588e-7, 1.2702866e-7
0.091, 1.5415601e-7, 1.4289280e-7
0.090, 1.1682084e-7, 1.3649438e-7
0.089, 1.6433086e-7, 1.3835783e-7
0.088, 1.3773118e-7, 1.1205501e-7
0.087, 1.4018832e-7, 1.5928465e-7
0.086, 1.6104917e-7, 1.9752683e-7
0.085, 1.4119425e-7, 1.3593367e-7
0.084, 1.6179126e-7, 1.7293905e-7
0.083, 1.2768828e-7, 1.4269490e-7
0.082, 1.6076885e-7, 1.8021149e-7
0.081, 1.5511249e-7, 1.6523784e-7
0.080, 1.4638886e-7, 1.3481231e-7
0.079, 1.5629982e-7, 1.6754655e-7
0.078, 1.3044225e-7, 1.1058732e-7
0.077, 1.6119759e-7, 1.3789608e-7
0.076, 1.3332814e-7, 1.0268823e-7
0.075, 1.5994431e-7, 1.1185711e-7
0.074, 1.5944957e-7, 1.4173844e-7
0.073, 1.3558738e-7, 1.0466713e-7
0.072, 1.5306763e-7, 1.3169554e-7
0.071, 1.3174503e-7, 9.1490968e-8
0.070, 1.5941657e-7, 1.4497064e-7
0.069, 1.4853268e-7, 1.0953190e-7
0.068, 1.3380637e-7, 1.1078521e-7
0.067, 1.5644825e-7, 1.1342374e-7
0.066, 1.2623710e-7, 9.8961301e-8
0.065, 1.4902739e-7, 8.9132790e-8
0.064, 1.1940990e-7, 7.2345159e-8
0.063, 1.3830837e-7, 1.0313348e-7
0.062, 1.5105574e-7, 1.0087424e-7
0.061, 1.2246069e-7, 7.6072070e-8
0.060, 1.5331499e-7, 1.1502335e-7
0.059, 1.1652401e-7, 9.9868302e-8
0.058, 1.5601948e-7, 1.4594360e-7
0.057, 1.3162958e-7, 1.3093697e-7
0.056, 1.3583474e-7, 1.2679777e-7
0.055, 1.4869757e-7, 1.3613158e-7
0.054, 1.2498380e-7, 1.2282349e-7
0.053, 1.4500363e-7, 1.4259597e-7
0.052, 1.1297849e-7, 1.0844352e-7
0.051, 1.4531695e-7, 1.3134924e-7
0.050, 1.4000692e-7, 1.4114478e-7
0.049, 1.3164608e-7, 1.0605235e-7
0.048, 1.4122723e-7, 1.3372392e-7
0.047, 1.1584788e-7, 1.2620411e-7
0.046, 1.5516196e-7, 1.5822926e-7
0.045, 1.1842045e-7, 1.4521801e-7
0.044, 1.3698909e-7, 1.4338752e-7
0.043, 1.3748382e-7, 1.5951554e-7
0.042, 1.1795871e-7, 1.5583808e-7
0.041, 1.4721340e-7, 1.3039278e-7
0.040, 1.1071925e-7, 1.1602928e-7
0.039, 1.4624044e-7, 1.1673839e-7
0.038, 1.2945280e-7, 1.1038943e-7
0.037, 1.3181098e-7, 8.9775924e-8
0.036, 1.4378331e-7, 1.1357216e-7
0.035, 1.1340725e-7, 1.0224296e-7
0.034, 1.4856565e-7, 1.3507616e-7
0.033, 1.2991454e-7, 1.1304445e-7
0.032, 1.2884263e-7, 1.1172519e-7
0.031, 1.4342051e-7, 1.3075558e-7
0.030, 1.1772784e-7, 1.0620077e-7
0.029, 1.4327209e-7, 1.0239140e-7
0.028, 1.0219350e-7, 8.8967880e-8
0.027, 1.4346998e-7, 8.8885429e-8
0.026, 1.3110187e-7, 8.2816811e-8
0.025, 1.1828853e-7, 7.0250820e-8
0.024, 1.3219028e-7, 1.0588744e-7
0.023, 1.1017505e-7, 7.6698726e-8
0.022, 1.4932422e-7, 1.0686040e-7
0.021, 1.1565000e-7, 7.8380779e-8
0.020, 1.4294227e-7, 1.2617113e-7
0.019, 1.3525755e-7, 1.5199572e-7
0.018, 1.2353260e-7, 1.0549167e-7
0.017, 1.3603263e-7, 1.2640200e-7
0.016, 1.0562358e-7, 1.0113809e-7
0.015, 1.3568632e-7, 1.3845678e-7
0.014, 1.1619419e-7, 1.0793231e-7
0.013, 1.1754645e-7, 9.8796399e-8
0.012, 1.3906694e-7, 1.2869423e-7
0.011, 1.1226938e-7, 1.2437363e-7
0.010, 1.3858870e-7, 1.4950561e-7
0.009, 1.0893824e-7, 1.0184720e-7
0.008, 1.4038619e-7, 1.5552476e-7
0.007, 1.3481231e-7, 1.6309403e-7
0.006, 1.0846001e-7, 1.5809732e-7
0.005, 1.4127670e-7, 1.3984200e-7
0.004, 1.0207806e-7, 1.1729908e-7
0.003, 1.3811047e-7, 1.4421207e-7
0.002, 1.1617770e-7, 9.3585300e-8
0.001, 1.1563351e-7, 9.0583981e-8
-0.000, 1.4751024e-7, 1.0641514e-7
-0.001, 1.0288612e-7, 1.0433730e-7
-0.002, 1.4569625e-7, 1.2544554e-7
-0.003, 9.5943491e-8, 1.0361171e-7
-0.004, 1.4091391e-7, 1.1965726e-7
-0.005, 1.3388882e-7, 1.2198247e-7
-0.006, 1.1825554e-7, 1.0862492e-7
-0.007, 1.3552142e-7, 9.4492300e-8
-0.008, 1.0379311e-7, 8.2173671e-8
-0.009, 1.4069954e-7, 8.3839240e-8
-0.010, 1.0395802e-7, 7.3136704e-8
-0.011, 1.2112494e-7, 5.7519919e-8
-0.012, 1.2910650e-7, 9.0023292e-8
-0.013, 1.0704180e-7, 7.3977745e-8
-0.014, 1.4139214e-7, 1.2112494e-7
-0.015, 1.0189667e-7, 1.0671198e-7
-0.016, 1.3169554e-7, 1.2087759e-7
-0.017, 1.2440663e-7, 1.3195941e-7
-0.018, 1.2201545e-7, 1.0328189e-7
-0.019, 1.3068961e-7, 1.2335120e-7
-0.020, 1.0341383e-7, 1.0341383e-7
-0.021, 1.3631298e-7, 1.2053127e-7
-0.022, 1.0943296e-7, 1.0100617e-7
-0.023, 1.2053128e-7, 1.1151080e-7
-0.024, 1.2970017e-7, 1.4506958e-7
-0.025, 1.0702531e-7, 1.3477933e-7
-0.026, 1.3591719e-7, 1.5227607e-7
-0.027, 9.8351151e-8, 1.4043567e-7
-0.028, 1.2678129e-7, 1.4975298e-7
-0.029, 1.2415924e-7, 1.3618104e-7
-0.030, 1.0943296e-7, 9.7328716e-8
-0.031, 1.2565991e-7, 1.0192965e-7
-0.032, 1.0021461e-7, 7.8595164e-8
-0.033, 1.4007287e-7, 1.2181756e-7
-0.034, 1.1152729e-7, 7.2625497e-8
-0.035, 1.1893167e-7, 8.9512078e-8
-0.036, 1.2554449e-7, 1.2364805e-7
-0.037, 1.0763547e-7, 8.4317470e-8
-0.038, 1.3436707e-7, 1.1565000e-7
-0.039, 9.5861040e-8, 8.0623536e-8
-0.040, 1.3547194e-7, 1.0730565e-7
-0.041, 1.1395144e-7, 6.7579307e-8
-0.042, 1.0976279e-7, 5.0907108e-8
-0.043, 1.3219028e-7, 9.0056275e-8
-0.044, 1.0385907e-7, 6.5864263e-8
-0.045, 1.3065663e-7, 1.0641514e-7
-0.046, 1.0362820e-7, 9.4030554e-8
-0.047, 1.2945280e-7, 1.1749697e-7
-0.048, 1.2109197e-7, 1.3286640e-7
-0.049, 9.9225161e-8, 1.1075224e-7
-0.050, 1.2933737e-7, 1.1091714e-7
-0.051, 9.7576077e-8, 9.9159195e-8
-0.052, 1.3085452e-7, 1.3268500e-7
-0.053, 1.1156028e-7, 9.5432270e-8
-0.054, 1.1624367e-7, 1.0933402e-7
-0.055, 1.3311376e-7, 1.3100293e-7
-0.056, 1.0191316e-7, 1.4111180e-7
-0.057, 1.3454846e-7, 1.4736182e-7
-0.058, 9.1969213e-8, 1.0672848e-7
-0.059, 1.1959131e-7, 1.1893167e-7
-0.060, 1.2414276e-7, 1.3006296e-7
-0.061, 1.0486501e-7, 1.0915262e-7
-0.062, 1.2920543e-7, 8.7582649e-8
-0.063, 8.8555609e-8, 7.6863635e-8
-0.064, 1.4076549e-7, 1.1063680e-7
-0.065, 9.8466586e-8, 9.4014069e-8
-0.066, 1.2039935e-7, 8.5867612e-8
-0.067, 1.2503327e-7, 1.1873378e-7
-0.068, 9.7806947e-8, 1.0727267e-7
-0.069, 1.3354251e-7, 1.0277068e-7
-0.070, 8.9347168e-8, 5.6629418e-8
-0.071, 1.2509923e-7, 7.4307557e-8
-0.072, 1.1997059e-7, 8.1398603e-8
-0.073, 1.1840396e-7, 5.2605660e-8
-0.074, 1.2795213e-7, 7.4406501e-8
-0.075, 9.4921063e-8, 9.1309573e-8
-0.076, 1.3154713e-7, 1.1164273e-7
-0.077, 1.0506290e-7, 9.4673695e-8
-0.078, 1.1446266e-7, 1.0874035e-7
-0.079, 1.2546202e-7, 1.1766188e-7
-0.080, 9.9423055e-8, 9.8944810e-8
-0.081, 1.2206492e-7, 1.0004970e-7
-0.082, 9.5910508e-8, 9.3585307e-8
-0.083, 1.1843694e-7, 1.3322919e-7
-0.084, 1.2922193e-7, 1.1231886e-7
-0.085, 1.1058732e-7, 1.2425819e-7
-0.086, 1.2937033e-7, 1.4841721e-7
-0.087, 9.1936222e-8, 1.3486178e-7
-0.088, 1.2600621e-7, 1.2255964e-7
-0.089, 1.0181421e-7, 9.4541768e-8
-0.090, 1.1353917e-7, 1.1405039e-7
-0.091, 1.2478590e-7, 1.1947587e-7
-0.092, 1.1231885e-7, 7.5890675e-8
-0.093, 1.3118434e-7, 9.8021331e-8
-0.094, 8.8802977e-8, 7.5231043e-8
-0.095, 1.2786968e-7, 1.1375356e-7
-0.096, 1.1972323e-7, 1.0323243e-7
-0.097, 1.1302796e-7, 8.9858382e-8
-0.098, 1.2963420e-7, 1.0314997e-7
-0.099, 9.7856422e-8, 5.2506714e-8
-0.100, 1.2750689e-7, 8.5240963e-8
-0.101, 1.0082476e-7, 4.0188084e-8
-0.102, 1.2500028e-7, 7.8694114e-8
-0.103, 1.2753986e-7, 1.0758599e-7
-0.104, 1.1167572e-7, 9.3865644e-8
-0.105, 1.1269815e-7, 1.2575886e-7
-0.106, 9.1326058e-8, 1.0470011e-7
-0.107, 1.2556096e-7, 1.3593369e-7
-0.108, 1.1045540e-7, 1.0768494e-7
-0.109, 1.0070934e-7, 9.6091910e-8
-0.110, 1.2811705e-7, 1.1685383e-7
-0.111, 9.5366310e-8, 1.0349628e-7
-0.112, 1.3252009e-7, 1.5926818e-7
-0.113, 9.4113005e-8, 1.0404047e-7
-0.114, 1.1893167e-7, 1.4422857e-7
-0.115, 1.2204843e-7, 1.5699244e-7
-0.116, 1.0011566e-7, 1.1175817e-7
-0.117, 1.3258605e-7, 1.1057083e-7
-0.118, 8.9644004e-8, 9.1919730e-8
-0.119, 1.3464741e-7, 1.1311041e-7
-0.120, 1.0245736e-7, 1.0577201e-7
-0.121, 1.0493098e-7, 9.1655885e-8
-0.122, 1.3268499e-7, 1.1434723e-7
-0.123, 1.0029706e-7, 1.0021461e-7
-0.124, 1.3534002e-7, 1.2105897e-7
-0.125, 8.9990309e-8, 9.4492293e-8
-0.126, 1.2895808e-7, 8.0079339e-8
-0.127, 1.1894816e-7, 7.8347796e-8
-0.128, 1.1010908e-7, 6.6705290e-8
-0.129, 1.2346663e-7, 7.8760067e-8
-0.130, 9.8466579e-8, 6.3951326e-8
-0.131, 1.3435057e-7, 1.1114801e-7
-0.132, 1.0498045e-7, 1.1873378e-7
-0.133, 1.1127994e-7, 1.0865790e-7
-0.134, 1.1926149e-7, 1.3438355e-7
-0.135, 9.3997578e-8, 1.2008603e-7
-0.136, 1.3787961e-7, 1.1210447e-7
-0.137, 9.4030554e-8, 9.3469872e-8
-0.138, 1.2336770e-7, 1.0526080e-7
-0.139, 1.1908008e-7, 1.1969024e-7
-0.140, 1.1078521e-7, 1.1743100e-7
-0.141, 1.2937035e-7, 1.5750365e-7
-0.142, 9.7180298e-8, 1.4719690e-7
-0.143, 1.2938683e-7, 1.6050500e-7
-0.144, 1.0440327e-7, 1.3693962e-7
-0.145, 1.1391846e-7, 1.1024101e-7
-0.146, 1.1883272e-7, 1.4223318e-7
-0.147, 1.0418889e-7, 9.1853771e-8
-0.148, 1.3644491e-7, 1.0651409e-7
-0.149, 9.1161155e-8, 9.1721844e-8
-0.150, 1.3705505e-7, 1.3065662e-7
-0.151, 1.1767837e-7, 1.2417574e-7
-0.152, 1.1833800e-7, 1.0524430e-7
-0.153, 1.3212431e-7, 1.4422857e-7
-0.154, 1.0270471e-7, 1.1906359e-7
-0.155, 1.3517511e-7, 9.1985697e-8
-0.156, 1.1162624e-7, 4.7856307e-8
-0.157, 1.2793565e-7, 8.5174996e-8
-0.158, 1.3275096e-7, 8.7945452e-8
-0.159, 1.1568299e-7, 7.1388691e-8
-0.160, 1.3260254e-7, 1.0634918e-7
-0.161, 1.0389206e-7, 9.2216574e-8
-0.162, 1.3143169e-7, 1.4894493e-7
-0.163, 1.1322585e-7, 1.0446923e-7
-0.164, 1.1807415e-7, 9.5283852e-8
-0.165, 1.2419224e-7, 1.2796862e-7
-0.166, 9.8400619e-8, 1.2519817e-7
-0.167, 1.2866124e-7, 1.2869423e-7
-0.168, 9.7740994e-8, 9.4871588e-8
-0.169, 1.3187694e-7, 1.3710454e-7
-0.170, 1.3022787e-7, 1.7358219e-7
-0.171, 1.0458467e-7, 1.5217712e-7
-0.172, 1.3344358e-7, 1.5547529e-7
-0.173, 9.2793748e-8, 1.3395479e-7
-0.174, 1.3944623e-7, 1.4610850e-7
-0.175, 1.1499037e-7, 1.3421864e-7
-0.176, 1.1650752e-7, 9.6553649e-8
-0.177, 1.3909991e-7, 1.1853589e-7
-0.178, 1.0949893e-7, 1.0491448e-7
-0.179, 1.3660981e-7, 1.2894159e-7
-0.180, 1.0925157e-7, 9.8136766e-8
-0.181, 1.3367445e-7, 1.2391190e-7
-0.182, 1.3570281e-7, 1.3715400e-7
-0.183, 1.1566650e-7, 1.0593691e-7
-0.184, 1.2872721e-7, 9.6108394e-8
-0.185, 1.0562358e-7, 6.7595792e-8
-0.186, 1.4691656e-7, 9.3321447e-8
-0.187, 1.0982874e-7, 7.8677623e-8
-0.188, 1.2806757e-7, 6.9970469e-8
