Jan. 28, 2006   05:28:41
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_38.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2397808e-7, 1.1101608e-7
0.098, 1.7087770e-7, 1.5110523e-7
0.097, 1.4094687e-7, 1.2953527e-7
0.096, 1.4426153e-7, 9.8054315e-8
0.095, 1.6619431e-7, 1.1291252e-7
0.094, 1.3524108e-7, 8.9264717e-8
0.093, 1.6884933e-7, 1.0592043e-7
0.092, 1.3647788e-7, 7.2427611e-8
0.091, 1.6543572e-7, 1.4592710e-7
0.090, 1.5953202e-7, 1.6098321e-7
0.089, 1.4589413e-7, 1.2097652e-7
0.088, 1.5379322e-7, 1.4536643e-7
0.087, 1.2689672e-7, 1.2810054e-7
0.086, 1.5641527e-7, 1.4116128e-7
0.085, 1.3543897e-7, 1.2760583e-7
0.084, 1.4785654e-7, 1.3773119e-7
0.083, 1.5859204e-7, 1.7366465e-7
0.082, 1.3890202e-7, 1.6348982e-7
0.081, 1.6668903e-7, 1.7829855e-7
0.080, 1.2976614e-7, 1.4619096e-7
0.079, 1.5634930e-7, 1.5516197e-7
0.078, 1.4465731e-7, 1.1622718e-7
0.077, 1.4233211e-7, 1.0371066e-7
0.076, 1.5253993e-7, 1.5466723e-7
0.075, 1.3321271e-7, 1.2221334e-7
0.074, 1.7041594e-7, 1.3377338e-7
0.073, 1.4172196e-7, 1.0240789e-7
0.072, 1.5014875e-7, 1.2899106e-7
0.071, 1.4775759e-7, 1.2963420e-7
0.070, 1.3101942e-7, 6.8585244e-8
0.069, 1.5239152e-7, 9.0105743e-8
0.068, 1.2186703e-7, 6.5188146e-8
0.067, 1.5204520e-7, 1.1929447e-7
0.066, 1.3713750e-7, 1.0214403e-7
0.065, 1.4358541e-7, 1.2373050e-7
0.064, 1.5672859e-7, 1.6034008e-7
0.063, 1.2386242e-7, 1.1993761e-7
0.062, 1.4587764e-7, 1.3858870e-7
0.061, 1.1988814e-7, 1.0573903e-7
0.060, 1.4721340e-7, 1.2354909e-7
0.059, 1.5329849e-7, 1.4346998e-7
0.058, 1.2625358e-7, 1.4483871e-7
0.057, 1.5756962e-7, 1.6701884e-7
0.056, 1.1894816e-7, 1.5417251e-7
0.055, 1.5768505e-7, 1.8555451e-7
0.054, 1.3548842e-7, 1.4096338e-7
0.053, 1.3474634e-7, 9.4475809e-8
0.052, 1.4929124e-7, 1.2305436e-7
0.051, 1.2209790e-7, 9.8779907e-8
0.050, 1.5529389e-7, 1.1108204e-7
0.049, 1.1998708e-7, 1.0089073e-7
0.048, 1.4206826e-7, 1.2892509e-7
0.047, 1.4551485e-7, 1.4475627e-7
0.046, 1.2483538e-7, 9.6603124e-8
0.045, 1.4622395e-7, 8.5174996e-8
0.044, 1.0789932e-7, 6.0636680e-8
0.043, 1.5897133e-7, 8.6609688e-8
0.042, 1.1988813e-7, 8.6477769e-8
0.041, 1.3558738e-7, 9.1886747e-8
0.040, 1.4576221e-7, 1.5145153e-7
0.039, 1.1543561e-7, 1.3425162e-7
0.038, 1.4348647e-7, 1.3242115e-7
0.037, 1.0606885e-7, 1.0865789e-7
0.036, 1.4051814e-7, 1.2946929e-7
0.035, 1.3685717e-7, 1.4056761e-7
0.034, 1.2902404e-7, 1.0270472e-7
0.033, 1.4056759e-7, 1.2806757e-7
0.032, 1.1040592e-7, 1.4563028e-7
0.031, 1.4515204e-7, 1.6090075e-7
0.030, 1.1734855e-7, 1.4660324e-7
0.029, 1.3215728e-7, 1.3192641e-7
0.028, 1.4160652e-7, 1.1856888e-7
0.027, 1.1817310e-7, 9.9274629e-8
0.026, 1.4361839e-7, 1.0072583e-7
0.025, 1.1273113e-7, 9.6273304e-8
0.024, 1.4307420e-7, 1.1703523e-7
0.023, 1.3751679e-7, 1.2701216e-7
0.022, 1.2541256e-7, 9.9983737e-8
0.021, 1.4379980e-7, 1.1198904e-7
0.020, 1.1538614e-7, 8.4037133e-8
0.019, 1.4864810e-7, 7.8463238e-8
0.018, 1.1843694e-7, 6.2104363e-8
0.017, 1.2876018e-7, 7.4488952e-8
0.016, 1.3764873e-7, 1.0893824e-7
0.015, 1.2818302e-7, 7.7737639e-8
0.014, 1.3939676e-7, 1.2879318e-7
0.013, 1.0065986e-7, 1.1132941e-7
0.012, 1.3850625e-7, 1.4142512e-7
0.011, 1.3011243e-7, 1.1233535e-7
0.010, 1.1335777e-7, 1.0306751e-7
0.009, 1.3614806e-7, 1.3611509e-7
0.008, 1.1611174e-7, 1.0750355e-7
0.007, 1.4188686e-7, 1.7655053e-7
0.006, 1.1555106e-7, 1.3045873e-7
0.005, 1.3675822e-7, 1.6111514e-7
0.004, 1.3811047e-7, 1.6416594e-7
0.003, 1.1685383e-7, 1.0888877e-7
0.002, 1.3223975e-7, 1.1541913e-7
0.001, 1.0809721e-7, 7.7985007e-8
-0.000, 1.3609859e-7, 1.2422522e-7
-0.001, 1.3174503e-7, 1.0169877e-7
-0.002, 1.1980568e-7, 9.3898628e-8
-0.003, 1.4576220e-7, 9.4954046e-8
-0.004, 1.1414933e-7, 9.8334652e-8
-0.005, 1.3766522e-7, 1.2381295e-7
-0.006, 1.0695935e-7, 7.6946080e-8
-0.007, 1.2623710e-7, 7.4719821e-8
-0.008, 1.2412627e-7, 9.0221178e-8
-0.009, 1.1393496e-7, 6.2153838e-8
-0.010, 1.3509266e-7, 6.8865589e-8
-0.011, 1.0306751e-7, 1.1241780e-7
-0.012, 1.4257948e-7, 1.3044225e-7
-0.013, 1.1365461e-7, 1.1505632e-7
-0.014, 1.2143828e-7, 1.0293559e-7
-0.015, 1.2904053e-7, 1.2115792e-7
-0.016, 1.0301804e-7, 1.1123046e-7
-0.017, 1.3207483e-7, 1.2656690e-7
-0.018, 9.2876199e-8, 9.5828049e-8
-0.019, 1.2971665e-7, 1.2500028e-7
-0.020, 1.2920545e-7, 1.4053461e-7
-0.021, 1.2030040e-7, 1.3268499e-7
-0.022, 1.2889211e-7, 1.4195282e-7
-0.023, 9.9373580e-8, 1.4259597e-7
-0.024, 1.3916588e-7, 1.5146802e-7
-0.025, 1.0689338e-7, 1.1213746e-7
-0.026, 1.1856887e-7, 8.3262066e-8
-0.027, 1.2565992e-7, 1.1154378e-7
-0.028, 1.0293559e-7, 1.0016513e-7
-0.029, 1.4027077e-7, 9.9109727e-8
-0.030, 1.0288612e-7, 9.3041109e-8
-0.031, 1.2913948e-7, 1.0981226e-7
-0.032, 1.2475292e-7, 1.1015857e-7
-0.033, 1.1451213e-7, 8.6593204e-8
-0.034, 1.1978919e-7, 8.7335287e-8
-0.035, 9.9620941e-8, 5.2539697e-8
-0.036, 1.2994752e-7, 7.7704662e-8
-0.037, 1.0418889e-7, 6.7381421e-8
-0.038, 1.1614472e-7, 6.8783137e-8
-0.039, 1.2775425e-7, 1.0318295e-7
-0.040, 1.1908008e-7, 1.0455170e-7
-0.041, 1.3355901e-7, 1.1889868e-7
-0.042, 9.3453380e-8, 1.0969682e-7
-0.043, 1.2394487e-7, 1.2279051e-7
-0.044, 1.1484194e-7, 1.1563350e-7
-0.045, 1.1172519e-7, 9.4657203e-8
-0.046, 1.2551149e-7, 1.1812362e-7
-0.047, 1.0092371e-7, 1.2251017e-7
-0.048, 1.3616456e-7, 1.2899106e-7
-0.049, 1.0633269e-7, 1.2701216e-7
-0.050, 1.2028391e-7, 1.3693962e-7
-0.051, 1.3116784e-7, 1.5928467e-7
-0.052, 1.0859193e-7, 1.0496396e-7
-0.053, 1.2533010e-7, 1.0887229e-7
-0.054, 8.7912468e-8, 9.7196789e-8
-0.055, 1.2725953e-7, 1.1904710e-7
-0.056, 1.1474300e-7, 9.1705360e-8
-0.057, 1.1693628e-7, 7.6583284e-8
-0.058, 1.3535652e-7, 1.2325226e-7
-0.059, 1.0278717e-7, 9.9423048e-8
-0.060, 1.3449898e-7, 1.2876019e-7
-0.061, 1.0092371e-7, 8.5801645e-8
-0.062, 1.2485187e-7, 8.2519975e-8
-0.063, 1.3125029e-7, 7.5890675e-8
-0.064, 9.7823438e-8, 7.3087236e-8
-0.065, 1.2739144e-7, 6.2302256e-8
-0.066, 9.9192178e-8, 6.4231671e-8
-0.067, 1.3326218e-7, 1.1348970e-7
-0.068, 1.0799826e-7, 1.1588087e-7
-0.069, 1.1325884e-7, 9.5926993e-8
-0.070, 1.2467046e-7, 1.3004647e-7
-0.071, 9.2595855e-8, 1.0380961e-7
-0.072, 1.2943630e-7, 1.1210447e-7
-0.073, 8.6263384e-8, 8.8242281e-8
-0.074, 1.1621069e-7, 1.1131291e-7
-0.075, 1.2706163e-7, 1.1825554e-7
-0.076, 1.1380303e-7, 1.3317973e-7
-0.077, 1.2981559e-7, 1.3407022e-7
-0.078, 8.8456666e-8, 1.3121732e-7
-0.079, 1.3623051e-7, 1.4971999e-7
-0.080, 1.0244086e-7, 1.1377004e-7
-0.081, 1.0687688e-7, 9.7262756e-8
-0.082, 1.1764538e-7, 9.7559585e-8
-0.083, 9.3618283e-8, 9.4376865e-8
-0.084, 1.2904053e-7, 1.0483203e-7
-0.085, 9.4047053e-8, 7.6105053e-8
-0.086, 1.3349305e-7, 9.9225161e-8
-0.087, 1.1975621e-7, 1.0478256e-7
-0.088, 1.0493098e-7, 9.6058919e-8
-0.089, 1.2429118e-7, 1.1154378e-7
-0.090, 9.4673702e-8, 6.6903183e-8
-0.091, 1.2785318e-7, 7.4851755e-8
-0.092, 1.0105564e-7, 6.8717178e-8
-0.093, 1.0936701e-7, 7.1190797e-8
-0.094, 1.2994752e-7, 9.5184909e-8
-0.095, 1.0006619e-7, 9.3387413e-8
-0.096, 1.3273447e-7, 1.2351612e-7
-0.097, 1.0171527e-7, 9.6652599e-8
-0.098, 1.1390198e-7, 1.2549501e-7
-0.099, 1.1261569e-7, 1.1306094e-7
-0.100, 1.0585446e-7, 8.4136076e-8
-0.101, 1.1691979e-7, 1.1114801e-7
-0.102, 9.5762090e-8, 9.1326065e-8
-0.103, 1.2885913e-7, 1.3365795e-7
-0.104, 9.7757479e-8, 1.1048837e-7
-0.105, 1.0672847e-7, 1.4350296e-7
-0.106, 1.2473643e-7, 1.5534336e-7
-0.107, 1.0971331e-7, 1.1767836e-7
-0.108, 1.2986507e-7, 1.3552142e-7
-0.109, 9.2101125e-8, 7.5115608e-8
-0.110, 1.2331822e-7, 1.1508931e-7
-0.111, 1.1878325e-7, 8.9512078e-8
-0.112, 1.0992770e-7, 8.8671044e-8
-0.113, 1.3011243e-7, 1.1782678e-7
-0.114, 1.0474958e-7, 1.0072583e-7
-0.115, 1.3392180e-7, 1.1962429e-7
-0.116, 9.9587957e-8, 9.0765376e-8
-0.117, 1.2640200e-7, 1.0000022e-7
-0.118, 1.2595675e-7, 8.0689496e-8
-0.119, 1.0489799e-7, 5.0445365e-8
-0.120, 1.2120739e-7, 6.4660433e-8
-0.121, 9.4921063e-8, 5.3793002e-8
-0.122, 1.2866124e-7, 1.0275419e-7
-0.123, 1.1899763e-7, 1.1800819e-7
-0.124, 1.1462757e-7, 1.0522781e-7
-0.125, 1.3334463e-7, 1.2053127e-7
-0.126, 9.3436881e-8, 1.0575551e-7
-0.127, 1.3032681e-7, 1.1565000e-7
-0.128, 9.3024617e-8, 9.2958658e-8
-0.129, 1.1771134e-7, 1.0831160e-7
-0.130, 1.2333471e-7, 1.1886570e-7
-0.131, 1.0494747e-7, 1.0979576e-7
-0.132, 1.3629648e-7, 1.1802467e-7
-0.133, 9.2266035e-8, 1.3685717e-7
-0.134, 1.3413619e-7, 1.5232554e-7
-0.135, 1.0582148e-7, 1.3614807e-7
-0.136, 1.1248377e-7, 1.0153387e-7
-0.137, 1.2483537e-7, 1.2112494e-7
-0.138, 1.0727268e-7, 9.8301676e-8
-0.139, 1.3934729e-7, 1.0827861e-7
-0.140, 9.1787804e-8, 8.7483706e-8
-0.141, 1.2996401e-7, 1.0796528e-7
-0.142, 1.2917245e-7, 1.2028391e-7
-0.143, 1.1883272e-7, 8.9281208e-8
-0.144, 1.2739144e-7, 1.0882280e-7
-0.145, 9.9423048e-8, 8.8060879e-8
