Jan. 28, 2006   05:38:24
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_47.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4784026e-7, 1.6720026e-7
0.098, 1.5407356e-7, 1.5821276e-7
0.097, 1.4549835e-7, 1.0598639e-7
0.096, 1.6345683e-7, 1.4248053e-7
0.095, 1.4145810e-7, 1.1871728e-7
0.094, 1.6487503e-7, 1.4271141e-7
0.093, 1.4358541e-7, 1.1025751e-7
0.092, 1.6990472e-7, 1.3477931e-7
0.091, 1.7064683e-7, 1.5610193e-7
0.090, 1.4709796e-7, 1.2534660e-7
0.089, 1.6225300e-7, 1.1192307e-7
0.088, 1.3202536e-7, 8.2701369e-8
0.087, 1.5743768e-7, 1.1365461e-7
0.086, 1.5237501e-7, 8.7846509e-8
0.085, 1.4361839e-7, 9.0633456e-8
0.084, 1.6281369e-7, 1.0882280e-7
0.083, 1.3270149e-7, 1.4060058e-7
0.082, 1.6508943e-7, 1.4835126e-7
0.081, 1.2396136e-7, 1.2701216e-7
0.080, 1.4440995e-7, 1.3748382e-7
0.079, 1.5636580e-7, 1.4005639e-7
0.078, 1.2998051e-7, 1.1998708e-7
0.077, 1.5336445e-7, 1.3075558e-7
0.076, 1.2909000e-7, 1.3425162e-7
0.075, 1.6546872e-7, 1.6099972e-7
0.074, 1.3555439e-7, 1.7072927e-7
0.073, 1.3456494e-7, 1.4932422e-7
0.072, 1.5347990e-7, 1.7119100e-7
0.071, 1.2772126e-7, 1.3707155e-7
0.070, 1.5849311e-7, 1.5397463e-7
0.069, 1.2394487e-7, 1.0638216e-7
0.068, 1.5293570e-7, 1.2392839e-7
0.067, 1.4831828e-7, 1.3761574e-7
0.066, 1.4394821e-7, 1.1144484e-7
0.065, 1.5379322e-7, 1.1987164e-7
0.064, 1.2297191e-7, 1.1937692e-7
0.063, 1.5824574e-7, 1.4661973e-7
0.062, 1.3341059e-7, 9.4195464e-8
0.061, 1.3557089e-7, 6.2895921e-8
0.060, 1.5087434e-7, 1.0972980e-7
0.059, 1.1820607e-7, 8.5719194e-8
0.058, 1.5400759e-7, 8.9248232e-8
0.057, 1.2577534e-7, 8.7434238e-8
0.056, 1.5512897e-7, 1.4952211e-7
0.055, 1.4556430e-7, 1.4409663e-7
0.054, 1.3275096e-7, 1.1820607e-7
0.053, 1.4482222e-7, 1.3398777e-7
0.052, 1.1541913e-7, 1.1903061e-7
0.051, 1.4896142e-7, 1.2277403e-7
0.050, 1.2503327e-7, 1.1233534e-7
0.049, 1.3057416e-7, 1.3280044e-7
0.048, 1.4327209e-7, 1.5517845e-7
0.047, 1.3064013e-7, 1.4096338e-7
0.046, 1.4958808e-7, 1.6118111e-7
0.045, 1.1062031e-7, 1.3205835e-7
0.044, 1.4422855e-7, 1.6058743e-7
0.043, 1.3740137e-7, 1.0954841e-7
0.042, 1.3024436e-7, 8.8720512e-8
0.041, 1.4965403e-7, 1.3984200e-7
0.040, 1.2500028e-7, 1.2066320e-7
0.039, 1.5014876e-7, 1.3237167e-7
0.038, 1.2099302e-7, 9.2348500e-8
0.037, 1.4254650e-7, 1.1611174e-7
0.036, 1.4231563e-7, 1.2025093e-7
0.035, 1.2796863e-7, 7.2905834e-8
0.034, 1.4375033e-7, 6.9822057e-8
0.033, 1.1070276e-7, 7.3351089e-8
0.032, 1.4389875e-7, 1.0417240e-7
0.031, 1.3463091e-7, 9.2810232e-8
0.030, 1.2803459e-7, 1.0918561e-7
0.029, 1.4628992e-7, 1.3844029e-7
0.028, 1.1405039e-7, 1.1434722e-7
0.027, 1.3667577e-7, 1.2369752e-7
0.026, 1.0743757e-7, 1.0122054e-7
0.025, 1.3281692e-7, 1.2237825e-7
0.024, 1.3674173e-7, 1.3077207e-7
0.023, 1.1434722e-7, 1.1414934e-7
0.022, 1.4408013e-7, 1.5658017e-7
0.021, 1.1405038e-7, 1.3682418e-7
0.020, 1.4632289e-7, 1.7214748e-7
0.019, 1.1985514e-7, 1.4620746e-7
0.018, 1.2074565e-7, 1.1452862e-7
0.017, 1.4274438e-7, 1.2742441e-7
0.016, 1.1983866e-7, 1.0476607e-7
0.015, 1.4008937e-7, 1.1680436e-7
0.014, 1.0870737e-7, 1.0366118e-7
0.013, 1.3741786e-7, 1.2420873e-7
0.012, 1.3916588e-7, 1.3144819e-7
0.011, 1.2305438e-7, 9.7740987e-8
0.010, 1.3619754e-7, 9.3832661e-8
0.009, 1.0074231e-7, 8.8605077e-8
0.008, 1.4633937e-7, 8.2750852e-8
0.007, 1.0903719e-7, 7.9287773e-8
0.006, 1.2511572e-7, 7.0168369e-8
0.005, 1.2689672e-7, 1.0987821e-7
0.004, 1.0786634e-7, 1.1959129e-7
0.003, 1.3964413e-7, 1.2765530e-7
0.002, 1.0760249e-7, 1.0168229e-7
0.001, 1.3167906e-7, 1.2518169e-7
-0.000, 1.2683077e-7, 1.2615463e-7
-0.001, 1.1558403e-7, 9.8664472e-8
-0.002, 1.2943630e-7, 1.0481554e-7
-0.003, 1.0278717e-7, 1.2669884e-7
-0.004, 1.3984200e-7, 1.4345349e-7
-0.005, 1.1101608e-7, 1.4454189e-7
-0.006, 1.2124039e-7, 1.4500363e-7
-0.007, 1.3410320e-7, 1.5136908e-7
-0.008, 1.1820607e-7, 1.1263218e-7
-0.009, 1.3900097e-7, 1.0601937e-7
-0.010, 1.0382610e-7, 9.7609060e-8
-0.011, 1.3049171e-7, 1.2377996e-7
-0.012, 1.2659990e-7, 1.2084460e-7
-0.013, 1.1731557e-7, 9.7048371e-8
-0.014, 1.3294886e-7, 1.2302138e-7
-0.015, 1.0601937e-7, 1.1149432e-7
-0.016, 1.4182091e-7, 1.1729908e-7
-0.017, 1.1001015e-7, 5.2902493e-8
-0.018, 1.2716058e-7, 6.0933516e-8
-0.019, 1.2697919e-7, 8.9644004e-8
-0.020, 1.1668892e-7, 6.2351724e-8
-0.021, 1.3557090e-7, 1.0705829e-7
-0.022, 1.0539271e-7, 9.7493626e-8
-0.023, 1.2450556e-7, 1.4736180e-7
-0.024, 1.1784328e-7, 1.0699232e-7
-0.025, 1.1662296e-7, 9.2348486e-8
-0.026, 1.3067311e-7, 1.2729251e-7
-0.027, 9.8911833e-8, 1.0263876e-7
-0.028, 1.2646797e-7, 1.2407681e-7
-0.029, 9.7773970e-8, 1.0596990e-7
-0.030, 1.2481888e-7, 1.2669884e-7
-0.031, 1.3162959e-7, 1.6406699e-7
-0.032, 1.0905367e-7, 1.3326218e-7
-0.033, 1.2651743e-7, 1.2427469e-7
-0.034, 9.3107069e-8, 1.0964735e-7
-0.035, 1.3644490e-7, 1.2125686e-7
-0.036, 1.1815660e-7, 9.2777256e-8
-0.037, 1.2119091e-7, 8.3262066e-8
-0.038, 1.3941325e-7, 1.0427135e-7
-0.039, 1.0674496e-7, 9.6586632e-8
-0.040, 1.3311376e-7, 1.1319288e-7
-0.041, 9.5201401e-8, 9.2711289e-8
-0.042, 1.2130634e-7, 9.4541775e-8
-0.043, 1.2336770e-7, 7.9353740e-8
-0.044, 1.0468361e-7, 5.9927572e-8
-0.045, 1.2488485e-7, 6.7975087e-8
-0.046, 1.0090722e-7, 5.9317415e-8
-0.047, 1.3420214e-7, 1.0382610e-7
-0.048, 1.0432082e-7, 1.2420873e-7
-0.049, 1.1642506e-7, 9.3684250e-8
-0.050, 1.2749040e-7, 1.3438355e-7
-0.051, 9.7559592e-8, 1.0448572e-7
-0.052, 1.2775425e-7, 1.1215396e-7
-0.053, 8.9742947e-8, 9.9653917e-8
-0.054, 1.2801810e-7, 1.0776739e-7
-0.055, 1.2241122e-7, 1.3636244e-7
-0.056, 1.1243429e-7, 1.1335777e-7
-0.057, 1.2504975e-7, 1.4309069e-7
-0.058, 1.0216052e-7, 1.3660980e-7
-0.059, 1.2402732e-7, 1.5303465e-7
-0.060, 1.0509589e-7, 1.0601937e-7
-0.061, 1.0991120e-7, 9.2645330e-8
-0.062, 1.2661638e-7, 1.1327532e-7
-0.063, 1.0545868e-7, 1.0169877e-7
-0.064, 1.3444951e-7, 9.7691519e-8
-0.065, 9.7790462e-8, 9.7543101e-8
-0.066, 1.2617113e-7, 1.2025095e-7
-0.067, 1.1893167e-7, 1.1254972e-7
-0.068, 1.0883930e-7, 7.7325375e-8
-0.069, 1.2739144e-7, 8.3987658e-8
-0.070, 9.5778582e-8, 5.7420973e-8
-0.071, 1.3524107e-7, 8.4828692e-8
-0.072, 1.0130300e-7, 5.2787062e-8
-0.073, 1.1212097e-7, 8.3328025e-8
-0.074, 1.2986507e-7, 1.3444952e-7
-0.075, 1.1035645e-7, 8.6395318e-8
-0.076, 1.2254316e-7, 1.1992113e-7
-0.077, 9.5349819e-8, 9.1474476e-8
-0.078, 1.1561702e-7, 1.3393830e-7
-0.079, 1.1142835e-7, 9.6289796e-8
-0.080, 1.1081819e-7, 8.6906525e-8
-0.081, 1.2623710e-7, 1.3270149e-7
-0.082, 1.0216052e-7, 1.4442645e-7
-0.083, 1.2448908e-7, 1.5659666e-7
-0.084, 1.0090722e-7, 1.1764538e-7
-0.085, 1.2282349e-7, 1.4551485e-7
-0.086, 1.1757942e-7, 1.2559394e-7
-0.087, 1.0290261e-7, 1.0816318e-7
