Jan. 28, 2006   05:13:34
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_24.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4810413e-7, 1.1014207e-7
0.098, 1.7625371e-7, 1.7473654e-7
0.097, 1.2125687e-7, 1.3304779e-7
0.096, 1.7148786e-7, 1.8431770e-7
0.095, 1.5131960e-7, 1.9777418e-7
0.094, 1.5557423e-7, 1.8449910e-7
0.093, 1.5499705e-7, 1.8161320e-7
0.092, 1.3786310e-7, 1.4632289e-7
0.091, 1.7145487e-7, 1.6208810e-7
0.090, 1.1649103e-7, 9.2200075e-8
0.089, 1.3113487e-7, 1.2013550e-7
0.088, 1.4073251e-7, 1.2356558e-7
0.087, 1.5024771e-7, 1.1875026e-7
0.086, 1.6992124e-7, 1.3621403e-7
0.085, 1.3068961e-7, 1.1873378e-7
0.084, 1.7546213e-7, 1.4828531e-7
0.083, 1.8359209e-7, 1.0714074e-7
0.082, 1.6904721e-7, 1.3853924e-7
0.081, 1.4864808e-7, 1.4224968e-7
0.080, 1.3705505e-7, 9.9670409e-8
0.079, 1.6362175e-7, 9.7675020e-8
0.078, 1.2288946e-7, 6.8222448e-8
0.077, 1.0844352e-7, 1.1541913e-7
0.076, 1.3423514e-7, 7.2674972e-8
0.075, 1.4739480e-7, 9.3915126e-8
0.074, 1.6254984e-7, 1.0695934e-7
0.073, 1.1576543e-7, 1.0366118e-7
0.072, 1.5402409e-7, 1.4249702e-7
0.071, 1.5450233e-7, 1.0173176e-7
0.070, 1.5839416e-7, 1.3306429e-7
0.069, 1.4168897e-7, 1.3162958e-7
0.068, 1.3342709e-7, 1.3349305e-7
0.067, 1.5819626e-7, 1.7791926e-7
0.066, 1.1347321e-7, 1.1180764e-7
0.065, 1.5138556e-7, 1.5562371e-7
0.064, 1.2396136e-7, 1.3875361e-7
0.063, 1.5352937e-7, 1.3446601e-7
0.062, 1.3535652e-7, 1.4721340e-7
0.061, 1.1053785e-7, 1.3860519e-7
0.060, 1.5629982e-7, 1.9102947e-7
0.059, 1.0959787e-7, 1.4981894e-7
0.058, 1.5722330e-7, 1.4503661e-7
