Jan. 28, 2006   05:26:31
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_36.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3863839e-7, 9.6916438e-8
0.098, 1.6289616e-7, 1.5075891e-7
0.097, 1.3242114e-7, 1.2336768e-7
0.096, 1.5527739e-7, 1.6152741e-7
0.095, 1.5080839e-7, 1.2945280e-7
0.094, 1.3553790e-7, 1.2025095e-7
0.093, 1.6522137e-7, 1.5615142e-7
0.092, 1.3647788e-7, 1.2709461e-7
0.091, 1.6101619e-7, 1.6123057e-7
0.090, 1.3726944e-7, 1.5319955e-7
0.089, 1.5786645e-7, 1.8007957e-7
0.088, 1.5928467e-7, 1.8753340e-7
0.087, 1.3768171e-7, 1.6975631e-7
0.086, 1.6218705e-7, 1.1096662e-7
0.085, 1.2740794e-7, 1.1208797e-7
0.084, 1.6007623e-7, 1.3210781e-7
0.083, 1.4508606e-7, 1.1851940e-7
0.082, 1.4007287e-7, 1.1959131e-7
0.081, 1.7034998e-7, 1.3585122e-7
0.080, 1.3959465e-7, 1.2163615e-7
0.079, 1.6167583e-7, 1.3397127e-7
0.078, 1.2168563e-7, 9.5234384e-8
0.077, 1.5085786e-7, 8.7384755e-8
0.076, 1.5288623e-7, 1.1240131e-7
0.075, 1.4170547e-7, 8.0211265e-8
0.074, 1.6362175e-7, 8.9594529e-8
0.073, 1.1846993e-7, 1.0949892e-7
0.072, 1.6535328e-7, 1.4932422e-7
0.071, 1.3149766e-7, 1.2953527e-7
0.070, 1.3938026e-7, 1.1691979e-7
0.069, 1.5288623e-7, 1.5374376e-7
0.068, 1.1848642e-7, 1.2806757e-7
0.067, 1.5506302e-7, 1.3002997e-7
0.066, 1.1644156e-7, 1.2336768e-7
0.065, 1.5572265e-7, 1.5079191e-7
0.064, 1.5324903e-7, 1.5791592e-7
0.063, 1.4010585e-7, 1.5443636e-7
0.062, 1.5362832e-7, 1.6123059e-7
0.061, 1.2496730e-7, 1.4084794e-7
0.060, 1.5301816e-7, 1.4696603e-7
0.059, 1.2932088e-7, 1.1108204e-7
0.058, 1.2998051e-7, 1.0644813e-7
0.057, 1.5717384e-7, 1.4173845e-7
0.056, 1.3336111e-7, 1.2467046e-7
0.055, 1.6020815e-7, 1.2818300e-7
0.054, 1.2274104e-7, 1.0874035e-7
0.053, 1.4472329e-7, 1.2989804e-7
0.052, 1.4554783e-7, 1.1904710e-7
0.051, 1.3298184e-7, 6.1279820e-8
0.050, 1.4620746e-7, 8.7615632e-8
0.049, 1.2409329e-7, 7.5066133e-8
0.048, 1.5540932e-7, 8.7961944e-8
0.047, 1.2808407e-7, 1.1634261e-7
0.046, 1.3656033e-7, 1.1917902e-7
0.045, 1.5067646e-7, 1.4342052e-7
0.044, 1.3055768e-7, 1.0131949e-7
0.043, 1.4381629e-7, 1.2663287e-7
0.042, 1.1169221e-7, 1.0290261e-7
0.041, 1.4045217e-7, 1.4027077e-7
0.040, 1.3745084e-7, 1.2422521e-7
0.039, 1.2460450e-7, 1.2876019e-7
0.038, 1.4188686e-7, 1.6396805e-7
0.037, 1.1997059e-7, 1.6022463e-7
0.036, 1.5146803e-7, 1.5176485e-7
0.035, 1.2765530e-7, 1.1426476e-7
0.034, 1.3693962e-7, 1.3656035e-7
0.033, 1.4259597e-7, 1.5267184e-7
0.032, 1.2269157e-7, 8.8539124e-8
0.031, 1.4755970e-7, 9.8928325e-8
0.030, 1.2003656e-7, 8.8539124e-8
0.029, 1.4480574e-7, 1.3484529e-7
0.028, 1.3313024e-7, 1.1167572e-7
0.027, 1.2679779e-7, 9.2397968e-8
0.026, 1.4495416e-7, 9.8120282e-8
0.025, 1.1683734e-7, 7.7242916e-8
0.024, 1.4333806e-7, 8.2173671e-8
0.023, 1.0649759e-7, 5.7569387e-8
0.022, 1.3141521e-7, 8.0046355e-8
0.021, 1.3974305e-7, 1.1767837e-7
0.020, 1.1835449e-7, 1.2415924e-7
0.019, 1.4099635e-7, 1.1589736e-7
0.018, 1.0646461e-7, 1.1189009e-7
0.017, 1.4909335e-7, 1.2758935e-7
0.016, 1.1245078e-7, 1.1711768e-7
0.015, 1.1588087e-7, 9.2430952e-8
0.014, 1.4033674e-7, 1.2407679e-7
0.013, 1.0900420e-7, 1.1545211e-7
0.012, 1.4760917e-7, 1.3557089e-7
0.011, 1.0674496e-7, 1.3045874e-7
0.010, 1.3896799e-7, 1.5638227e-7
0.009, 1.3354253e-7, 1.6184075e-7
0.008, 1.2542904e-7, 1.3637893e-7
0.007, 1.3453197e-7, 1.0201209e-7
0.006, 1.1106556e-7, 8.5339906e-8
0.005, 1.4460784e-7, 1.0829510e-7
0.004, 1.1495739e-7, 9.5168424e-8
0.003, 1.2765530e-7, 9.3931611e-8
0.002, 1.3604912e-7, 1.2447258e-7
0.001, 1.1065328e-7, 1.0023110e-7
-0.000, 1.4284333e-7, 1.1221991e-7
-0.001, 1.0794879e-7, 6.7661759e-8
-0.002, 1.3449898e-7, 8.5158504e-8
-0.003, 1.3017839e-7, 7.2394627e-8
-0.004, 1.2150423e-7, 5.9185489e-8
-0.005, 1.2838089e-7, 7.5214551e-8
-0.006, 1.0138545e-7, 9.2810239e-8
-0.007, 1.3585124e-7, 1.2353260e-7
-0.008, 1.1002663e-7, 1.0842702e-7
-0.009, 1.1301147e-7, 1.1332480e-7
-0.010, 1.3411970e-7, 1.3382285e-7
-0.011, 1.1053785e-7, 1.0550816e-7
-0.012, 1.2663287e-7, 1.1487492e-7
-0.013, 9.9884787e-8, 9.3024617e-8
-0.014, 1.2656690e-7, 1.5105576e-7
-0.015, 1.3077207e-7, 1.4168897e-7
-0.016, 1.1937692e-7, 1.2714409e-7
-0.017, 1.3068961e-7, 1.7590739e-7
-0.018, 1.0705829e-7, 1.3105240e-7
-0.019, 1.4022129e-7, 1.3430110e-7
-0.020, 1.0913612e-7, 9.2430952e-8
-0.021, 1.3040926e-7, 1.1518826e-7
-0.022, 1.3169554e-7, 1.1861835e-7
-0.023, 1.1586437e-7, 7.5214544e-8
-0.024, 1.2930438e-7, 1.0173176e-7
-0.025, 1.0564008e-7, 8.6955993e-8
-0.026, 1.3283341e-7, 1.3308077e-7
-0.027, 1.1992111e-7, 9.8598505e-8
-0.028, 1.1616121e-7, 9.0023285e-8
-0.029, 1.3817643e-7, 9.1688861e-8
-0.030, 1.0794879e-7, 5.7965170e-8
-0.031, 1.2638552e-7, 7.8743582e-8
-0.032, 9.8516054e-8, 4.5085855e-8
-0.033, 1.2331822e-7, 8.2965229e-8
-0.034, 1.3461442e-7, 1.1386899e-7
-0.035, 1.1113152e-7, 1.1063680e-7
-0.036, 1.3293237e-7, 1.1368759e-7
-0.037, 9.3304962e-8, 1.0608534e-7
-0.038, 1.3378988e-7, 1.2310383e-7
-0.039, 1.1030697e-7, 1.1139538e-7
-0.040, 1.1373707e-7, 9.6784518e-8
-0.041, 1.3266850e-7, 1.1980569e-7
-0.042, 1.0418889e-7, 1.0763547e-7
-0.043, 1.3537300e-7, 1.5069296e-7
-0.044, 8.8423675e-8, 1.3489478e-7
-0.045, 1.2493432e-7, 1.5235852e-7
-0.046, 1.2218035e-7, 1.5618440e-7
-0.047, 1.1353917e-7, 1.1055434e-7
-0.048, 1.2839739e-7, 1.1001014e-7
-0.049, 8.7648615e-8, 8.7978435e-8
-0.050, 1.3390532e-7, 1.0946594e-7
-0.051, 1.0498044e-7, 9.2068149e-8
