Jan. 28, 2006   05:09:15
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_20.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.8121742e-7, 6.4660433e-8
0.098, 1.6985526e-7, 1.0028057e-7
0.097, 1.2274104e-7, 7.5379461e-8
0.096, 1.6973983e-7, 1.1040593e-7
0.095, 1.5369427e-7, 1.1660647e-7
0.094, 1.6414944e-7, 1.4782354e-7
0.093, 2.1504005e-7, 1.4812039e-7
0.092, 1.1405040e-7, 1.2295543e-7
0.091, 1.7345026e-7, 1.5999376e-7
0.090, 1.2392839e-7, 1.6261581e-7
0.089, 1.5522794e-7, 1.3171204e-7
0.088, 1.2218035e-7, 1.4005637e-7
0.087, 8.4020641e-8, 1.2219685e-7
0.086, 1.6899773e-7, 1.4899440e-7
0.085, 1.2937033e-7, 1.2110846e-7
0.084, 1.6784338e-7, 9.6982411e-8
0.083, 1.4370086e-7, 1.5735523e-7
0.082, 1.6799181e-7, 1.6129655e-7
0.081, 1.7770488e-7, 1.7201556e-7
0.080, 1.1589736e-7, 1.5166592e-7
0.079, 1.6667254e-7, 1.7963431e-7
0.078, 1.2453854e-7, 2.0356248e-7
0.077, 1.5432093e-7, 1.2152073e-7
0.076, 1.4358541e-7, 1.2325226e-7
0.075, 1.2544554e-7, 1.2255964e-7
0.074, 1.7345026e-7, 1.2414276e-7
0.073, 1.2270806e-7, 1.1320936e-7
0.072, 1.3355901e-7, 1.1370408e-7
0.071, 1.4534993e-7, 1.2674830e-7
0.070, 1.4727937e-7, 1.1475949e-7
0.069, 1.5786645e-7, 1.3746732e-7
0.068, 1.1395144e-7, 1.1731557e-7
0.067, 1.6035656e-7, 1.2899106e-7
0.066, 1.7363166e-7, 9.0550998e-8
0.065, 1.4912632e-7, 8.3839240e-8
0.064, 1.4215071e-7, 8.9330669e-8
0.063, 1.3365795e-7, 7.1388683e-8
0.062, 1.6118111e-7, 1.3740137e-7
0.061, 1.1032347e-7, 7.4274581e-8
0.060, 9.2414460e-8, 1.3505968e-7
0.059, 1.3456494e-7, 1.2000356e-7
0.058, 1.4551483e-7, 1.2894159e-7
0.057, 1.4666919e-7, 1.3566984e-7
0.056, 1.1843694e-7, 8.4894651e-8
0.055, 1.5433741e-7, 1.5125363e-7
0.054, 1.6108217e-7, 9.1952714e-8
0.053, 1.5890538e-7, 1.3416917e-7
0.052, 1.2854581e-7, 1.2584131e-7
0.051, 1.2272454e-7, 1.4091391e-7
0.050, 1.6447926e-7, 1.6843705e-7
0.049, 1.2069619e-7, 1.1672191e-7
0.048, 1.4033674e-7, 1.8703869e-7
0.047, 1.2419224e-7, 1.3433409e-7
0.046, 1.3962763e-7, 1.5443636e-7
0.045, 1.5036314e-7, 1.3675822e-7
0.044, 8.8588585e-8, 1.2275754e-7
0.043, 1.5484864e-7, 1.4995086e-7
0.042, 1.0944946e-7, 1.0059389e-7
0.041, 1.4333804e-7, 1.3497723e-7
0.040, 1.2988156e-7, 9.8037816e-8
0.039, 1.3957816e-7, 1.1370408e-7
0.038, 1.8731902e-7, 1.0687690e-7
0.037, 1.1001015e-7, 8.6956000e-8
0.036, 1.5649772e-7, 1.2236175e-7
0.035, 1.1578192e-7, 1.1471003e-7
0.034, 1.4126022e-7, 1.1296200e-7
0.033, 1.2030040e-7, 1.1804116e-7
0.032, 6.5633394e-8, 1.1301147e-7
0.031, 1.5649772e-7, 1.1471003e-7
0.030, 1.0329839e-7, 4.6553534e-8
0.029, 1.4904387e-7, 4.2958540e-8
0.028, 1.2549501e-7, 7.5395945e-8
0.027, 1.6273124e-7, 7.8446746e-8
0.026, 1.6523784e-7, 7.2724433e-8
0.025, 1.0778388e-7, 5.8476385e-8
0.024, 1.4975298e-7, 1.2119091e-7
0.023, 1.1438021e-7, 1.5483215e-7
0.022, 1.4200231e-7, 1.3230570e-7
0.021, 1.1861835e-7, 1.3466389e-7
0.020, 9.6487682e-8, 1.2389540e-7
0.019, 1.4894493e-7, 1.2483538e-7
0.018, 9.7394675e-8, 8.1711931e-8
0.017, 1.3624702e-7, 9.0204686e-8
0.016, 1.1865132e-7, 1.0667900e-7
0.015, 1.3200886e-7, 1.1004312e-7
0.014, 1.4000692e-7, 1.2218035e-7
0.013, 9.8466586e-8, 9.8219218e-8
0.012, 1.4683411e-7, 1.4637237e-7
0.011, 1.5047857e-7, 1.5204520e-7
0.010, 1.3044225e-7, 1.6339087e-7
0.009, 1.3410320e-7, 1.6076883e-7
0.008, 1.1975621e-7, 1.4065006e-7
0.007, 1.5503002e-7, 1.4922527e-7
