Jan. 28, 2006   05:40:33
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_49.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.5357906e-7, 1.4591062e-7
0.098, 1.3875361e-7, 1.1899763e-7
0.097, 1.5341394e-7, 1.2819950e-7
0.096, 1.7114155e-7, 1.6001026e-7
0.095, 1.4449242e-7, 1.5580510e-7
0.094, 1.6728271e-7, 1.7086120e-7
0.093, 1.2544552e-7, 1.4439347e-7
0.092, 1.6081832e-7, 1.7524776e-7
0.091, 1.5140206e-7, 1.2231227e-7
0.090, 1.4864808e-7, 1.1055434e-7
0.089, 1.6842057e-7, 1.3814345e-7
0.088, 1.3820942e-7, 1.2843037e-7
0.087, 1.6936055e-7, 1.4849967e-7
0.086, 1.4457487e-7, 1.0580499e-7
0.085, 1.4917580e-7, 1.2862826e-7
0.084, 1.5865801e-7, 1.2686375e-7
0.083, 1.3596667e-7, 7.1190797e-8
0.082, 1.6543572e-7, 8.5207972e-8
0.081, 1.2734199e-7, 7.6814160e-8
0.080, 1.6736516e-7, 1.4426153e-7
0.079, 1.5209469e-7, 1.3745084e-7
0.078, 1.3999042e-7, 1.1627665e-7
0.077, 1.6208811e-7, 1.3159661e-7
0.076, 1.2866124e-7, 1.2504975e-7
0.075, 1.6057095e-7, 1.3172853e-7
0.074, 1.2775425e-7, 1.0954840e-7
0.073, 1.4726287e-7, 1.4685060e-7
0.072, 1.5385919e-7, 1.7396148e-7
0.071, 1.3141521e-7, 1.5814679e-7
0.070, 1.6510590e-7, 1.5953202e-7
