Jan. 28, 2006   04:58:27
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.5979611e-7, 1.4780707e-7
0.098, 1.1668891e-7, 1.2750688e-7
0.097, 1.7166926e-7, 9.8384120e-8
0.096, 1.4135917e-7, 1.3860519e-7
0.095, 1.7006964e-7, 1.3464741e-7
0.094, 1.7260923e-7, 1.3362498e-7
0.093, 1.1964077e-7, 1.2493432e-7
0.092, 1.7114155e-7, 1.4089741e-7
0.091, 1.3957816e-7, 1.6647466e-7
0.090, 1.6447925e-7, 1.5862503e-7
0.089, 1.4747725e-7, 1.8085463e-7
0.088, 1.3562035e-7, 1.6146144e-7
0.087, 1.7722667e-7, 1.8186057e-7
0.086, 1.1749697e-7, 1.6832162e-7
0.085, 1.2849634e-7, 1.5171538e-7
0.084, 1.3738487e-7, 1.3974307e-7
0.083, 1.5270484e-7, 1.3298182e-7
0.082, 1.5910325e-7, 1.5253991e-7
0.081, 1.2130634e-7, 9.4756153e-8
0.080, 1.7147136e-7, 1.4282685e-7
0.079, 1.8763235e-7, 1.0582148e-7
0.078, 1.5791592e-7, 1.2046530e-7
0.077, 1.4823583e-7, 1.4147459e-7
0.076, 1.3926483e-7, 1.1154378e-7
0.075, 1.6955843e-7, 1.7846347e-7
0.074, 1.2471995e-7, 1.0626673e-7
0.073, 1.0491448e-7, 1.4676813e-7
0.072, 1.2899106e-7, 1.1327533e-7
0.071, 1.4813688e-7, 8.5620243e-8
0.070, 1.5046207e-7, 8.4070109e-8
0.069, 1.1111503e-7, 3.7813408e-8
0.068, 1.5214414e-7, 1.0494747e-7
0.067, 1.4899440e-7, 5.3990895e-8
0.066, 1.6103269e-7, 1.0253981e-7
0.065, 1.4404716e-7, 9.6454706e-8
0.064, 1.3304779e-7, 1.3149766e-7
0.063, 1.7983220e-7, 1.4858213e-7
0.062, 1.2340067e-7, 1.2638552e-7
0.061, 1.4412961e-7, 1.6847005e-7
0.060, 1.2909000e-7, 1.2747390e-7
0.059, 1.4289282e-7, 1.2740794e-7
0.058, 1.4576220e-7, 1.2724303e-7
0.057, 8.2882778e-8, 1.0900420e-7
0.056, 1.4724638e-7, 1.3487828e-7
0.055, 1.1970674e-7, 9.6883461e-8
0.054, 1.5547529e-7, 1.2699567e-7
0.053, 1.3449899e-7, 1.1969024e-7
0.052, 1.5318307e-7, 1.5834468e-7
0.051, 1.9594371e-7, 1.4340401e-7
0.050, 1.1004313e-7, 1.4106232e-7
0.049, 1.6340736e-7, 1.7425832e-7
0.048, 1.1123046e-7, 1.7688035e-7
0.047, 1.4485519e-7, 1.5240801e-7
0.046, 1.1345672e-7, 1.4378331e-7
0.045, 8.5405865e-8, 1.3303131e-7
0.044, 1.4721340e-7, 1.2353260e-7
0.043, 1.1355567e-7, 8.4894651e-8
0.042, 1.5131960e-7, 6.0323359e-8
0.041, 1.2909000e-7, 1.1358864e-7
0.040, 1.5847661e-7, 1.1233535e-7
0.039, 1.6030710e-7, 1.1151081e-7
0.038, 1.0771792e-7, 1.0122055e-7
0.037, 1.5456830e-7, 1.2725953e-7
0.036, 1.2216387e-7, 1.5176485e-7
0.035, 1.3980903e-7, 1.3182748e-7
0.034, 1.2415926e-7, 1.0893824e-7
0.033, 1.2051478e-7, 9.5894016e-8
0.032, 1.5181432e-7, 9.5514721e-8
0.031, 1.0686040e-7, 6.2368215e-8
0.030, 1.1144485e-7, 7.4505444e-8
0.029, 1.2242771e-7, 8.4333962e-8
0.028, 1.3416917e-7, 9.0419071e-8
0.027, 1.4539941e-7, 1.1762890e-7
0.026, 1.0682741e-7, 1.0628322e-7
0.025, 1.6185723e-7, 1.4106233e-7
0.024, 1.6672200e-7, 1.0641515e-7
0.023, 1.4259598e-7, 1.3037629e-7
0.022, 1.3162958e-7, 1.3098645e-7
0.021, 1.1574894e-7, 1.1809064e-7
0.020, 1.4332156e-7, 1.7105910e-7
0.019, 1.0140194e-7, 9.3238995e-8
0.018, 1.0433730e-7, 1.4292578e-7
