Jan. 28, 2006   05:29:46
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_39.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1329203e-7, 8.2107711e-8
0.098, 1.5710789e-7, 1.4436048e-7
0.097, 1.5207817e-7, 8.9396636e-8
0.096, 1.4558080e-7, 8.3245574e-8
0.095, 1.6068638e-7, 1.1307744e-7
0.094, 1.3677473e-7, 1.1167572e-7
0.093, 1.7259273e-7, 1.5470022e-7
0.092, 1.4506958e-7, 1.2254316e-7
0.091, 1.5897135e-7, 1.4815336e-7
0.090, 1.6705182e-7, 1.4798847e-7
0.089, 1.3352603e-7, 1.4812039e-7
0.088, 1.6279721e-7, 1.3895149e-7
0.087, 1.3362497e-7, 1.1377005e-7
0.086, 1.6499048e-7, 1.6022463e-7
0.085, 1.5202870e-7, 1.5328200e-7
0.084, 1.4607554e-7, 1.5476618e-7
0.083, 1.6505645e-7, 1.7160329e-7
0.082, 1.3321269e-7, 1.3844029e-7
0.081, 1.6040603e-7, 1.4297527e-7
0.080, 1.2463748e-7, 1.1569947e-7
0.079, 1.5047857e-7, 1.2142178e-7
0.078, 1.5409006e-7, 1.4473977e-7
0.077, 1.4429452e-7, 1.1931095e-7
0.076, 1.6208810e-7, 1.1484195e-7
0.075, 1.2351612e-7, 1.0539272e-7
0.074, 1.6517187e-7, 1.3778066e-7
0.073, 1.3448249e-7, 1.0502992e-7
0.072, 1.3980902e-7, 6.9855034e-8
0.071, 1.5359532e-7, 1.0781687e-7
0.070, 1.2556097e-7, 8.9924342e-8
0.069, 1.5018173e-7, 9.3107076e-8
0.068, 1.2968367e-7, 1.1497387e-7
0.067, 1.5141855e-7, 1.4513554e-7
0.066, 1.4111180e-7, 1.5709139e-7
0.065, 1.3171204e-7, 1.1926149e-7
