Jan. 28, 2006   04:56:18
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2313704e-7, 1.1644154e-7
0.098, 1.4851616e-7, 1.4261245e-7
0.097, 1.7112505e-7, 1.2270806e-7
0.096, 9.0963262e-8, 1.2422522e-7
0.095, 1.7036648e-7, 1.5803137e-7
0.094, 1.3121732e-7, 1.1047189e-7
0.093, 1.6278071e-7, 1.4203528e-7
0.092, 1.4154055e-7, 1.3740136e-7
0.091, 1.6185722e-7, 1.4727935e-7
0.090, 2.0880654e-7, 1.4132617e-7
0.089, 1.2011900e-7, 1.3202536e-7
0.088, 1.7661651e-7, 1.8656044e-7
0.087, 1.2561044e-7, 1.9215084e-7
0.086, 1.5938360e-7, 1.7241132e-7
0.085, 1.3832486e-7, 1.7077875e-7
0.084, 9.9192178e-8, 1.5064347e-7
0.083, 1.6606238e-7, 1.7498390e-7
0.082, 1.1809063e-7, 1.1635910e-7
0.081, 1.5925167e-7, 1.0191315e-7
0.080, 1.3715400e-7, 1.2119091e-7
0.079, 1.7600634e-7, 1.1710119e-7
0.078, 1.6513889e-7, 1.1881624e-7
0.077, 1.2580833e-7, 1.0125352e-7
0.076, 1.6708481e-7, 1.4785654e-7
0.075, 1.4480574e-7, 1.3697262e-7
0.074, 1.5313358e-7, 1.3327866e-7
0.073, 1.4328857e-7, 1.3667577e-7
0.072, 1.2559396e-7, 1.1688680e-7
0.071, 1.7391201e-7, 1.3070610e-7
0.070, 1.1500686e-7, 1.2030041e-7
0.069, 1.1809064e-7, 1.0244086e-7
0.068, 1.3634595e-7, 9.0386095e-8
0.067, 1.5202870e-7, 8.1035800e-8
0.066, 1.5709138e-7, 9.9076743e-8
0.065, 1.0803125e-7, 5.3957905e-8
0.064, 1.6654060e-7, 1.1616122e-7
0.063, 1.7874380e-7, 7.0217837e-8
0.062, 1.5766857e-7, 1.3060716e-7
0.061, 1.4445943e-7, 1.4358542e-7
0.060, 1.3055768e-7, 1.2521467e-7
0.059, 1.6080180e-7, 1.8186057e-7
0.058, 1.1442967e-7, 9.9670402e-8
0.057, 1.1344023e-7, 1.5298518e-7
0.056, 1.2480240e-7, 1.1096661e-7
0.055, 1.4193634e-7, 1.2051478e-7
0.054, 1.4861510e-7, 1.2128986e-7
0.053, 1.1269814e-7, 7.0860978e-8
0.052, 1.4873055e-7, 1.3799503e-7
0.051, 1.4370085e-7, 1.1131291e-7
0.050, 1.5915273e-7, 1.6190670e-7
0.049, 1.3761574e-7, 1.4960457e-7
0.048, 1.1690329e-7, 1.8824252e-7
0.047, 1.8167918e-7, 1.6970685e-7
0.046, 1.0951541e-7, 1.4356893e-7
0.045, 1.4422855e-7, 1.7589090e-7
0.044, 1.1942639e-7, 1.4477276e-7
0.043, 1.3989148e-7, 1.1691979e-7
0.042, 1.4035322e-7, 1.1409986e-7
0.041, 7.4917722e-8, 9.3997578e-8
0.040, 1.5315008e-7, 1.2051478e-7
0.039, 1.1421530e-7, 9.6091910e-8
0.038, 1.5347990e-7, 9.8746924e-8
0.037, 1.3502670e-7, 1.1645804e-7
0.036, 1.5295220e-7, 1.1823906e-7
0.035, 1.9051825e-7, 1.1998708e-7
0.034, 1.0159983e-7, 9.5052989e-8
0.033, 1.5597001e-7, 1.4198581e-7
0.032, 1.1523773e-7, 1.5349639e-7
0.031, 1.4429452e-7, 9.8516054e-8
0.030, 1.0760249e-7, 9.8021331e-8
0.029, 9.8103783e-8, 7.8050967e-8
0.028, 1.4536643e-7, 9.2595855e-8
0.027, 1.0219350e-7, 6.2632068e-8
0.026, 1.3980903e-7, 4.9950639e-8
0.025, 1.2099301e-7, 8.1167734e-8
0.024, 1.4643832e-7, 9.6256812e-8
0.023, 1.4863160e-7, 1.3011243e-7
0.022, 1.0738810e-7, 1.0658006e-7
0.021, 1.4749375e-7, 1.3515861e-7
0.020, 1.3626351e-7, 1.3944623e-7
0.019, 1.3532352e-7, 1.3662630e-7
0.018, 1.2313683e-7, 1.2445609e-7
0.017, 1.1246728e-7, 1.1276411e-7
0.016, 1.5061050e-7, 1.4093040e-7
0.015, 9.5894009e-8, 1.1207150e-7
0.014, 8.9775924e-8, 1.1551808e-7
0.013, 1.2364804e-7, 1.2349962e-7
0.012, 1.3204186e-7, 1.2394487e-7
0.011, 1.3872062e-7, 1.5019822e-7
0.010, 1.0028057e-7, 1.0300155e-7
0.009, 1.4793898e-7, 1.6274772e-7
0.008, 1.5321605e-7, 1.2788618e-7
0.007, 1.4409665e-7, 1.5272133e-7
0.006, 1.2859527e-7, 1.2561044e-7
0.005, 1.1911307e-7, 1.1617770e-7
0.004, 1.4935719e-7, 1.5846013e-7
0.003, 1.0042899e-7, 7.8479729e-8
0.002, 1.1009260e-7, 1.2096004e-7
0.001, 1.0968033e-7, 9.2793741e-8
-0.000, 1.2978261e-7, 1.0649760e-7
-0.001, 1.4045217e-7, 8.3690821e-8
-0.002, 9.1474476e-8, 7.8100442e-8
-0.003, 1.3708804e-7, 1.2945281e-7
-0.004, 1.1891518e-7, 8.2404540e-8
-0.005, 1.3909991e-7, 1.2013550e-7
-0.006, 1.2048180e-7, 9.2991641e-8
-0.007, 1.0780038e-7, 1.0664603e-7
-0.008, 1.7597335e-7, 7.4769297e-8
