Jan. 28, 2006   05:25:27
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\5\75um_control_transfer_5_swv_35.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4271162e-7, 1.2843037e-7
0.098, 1.4351946e-7, 7.7952024e-8
0.097, 1.6342385e-7, 9.9439539e-8
0.096, 1.2679779e-7, 1.0079179e-7
0.095, 1.6751356e-7, 1.0197913e-7
0.094, 1.4140863e-7, 1.1973972e-7
0.093, 1.4653727e-7, 1.4541590e-7
0.092, 1.7155382e-7, 1.6405050e-7
0.091, 1.4282685e-7, 1.2283999e-7
0.090, 1.6715077e-7, 1.3392182e-7
0.089, 1.2354909e-7, 1.2277403e-7
0.088, 1.5534336e-7, 1.4040269e-7
0.087, 1.5277080e-7, 1.3731892e-7
0.086, 1.4594360e-7, 1.4193634e-7
0.085, 1.6129654e-7, 1.6281371e-7
0.084, 1.3199238e-7, 1.4157355e-7
0.083, 1.6903073e-7, 1.7955185e-7
0.082, 1.3113485e-7, 1.4731233e-7
0.081, 1.5601948e-7, 1.6362175e-7
0.080, 1.5158345e-7, 1.6893179e-7
0.079, 1.4226615e-7, 1.0958139e-7
0.078, 1.6381964e-7, 1.1708470e-7
0.077, 1.2041583e-7, 9.9835319e-8
0.076, 1.6024111e-7, 1.3464741e-7
0.075, 1.5301816e-7, 1.2443959e-7
0.074, 1.4459135e-7, 1.0798178e-7
0.073, 1.5758610e-7, 1.3537300e-7
0.072, 1.2351612e-7, 1.2580833e-7
0.071, 1.4538291e-7, 1.2330173e-7
0.070, 1.2079514e-7, 6.2269265e-8
0.069, 1.5181433e-7, 8.9297693e-8
0.068, 1.5221011e-7, 1.0275419e-7
0.067, 1.2567641e-7, 1.0389205e-7
0.066, 1.5908677e-7, 1.1475950e-7
0.065, 1.2310385e-7, 1.2429118e-7
0.064, 1.5461777e-7, 1.4640534e-7
0.063, 1.3482880e-7, 1.3905044e-7
0.062, 1.3669226e-7, 1.0311699e-7
0.061, 1.5148451e-7, 1.2719356e-7
0.060, 1.1893167e-7, 1.2246070e-7
0.059, 1.5041260e-7, 1.4086444e-7
0.058, 1.1038944e-7, 1.4020480e-7
0.057, 1.4772461e-7, 1.4591062e-7
0.056, 1.4340401e-7, 1.8044237e-7
0.055, 1.3126679e-7, 1.5339745e-7
0.054, 1.4686708e-7, 1.4950562e-7
0.053, 1.0542570e-7, 1.2023445e-7
0.052, 1.5295220e-7, 1.4996735e-7
0.051, 1.1700224e-7, 1.0628322e-7
0.050, 1.3689015e-7, 9.6207344e-8
0.049, 1.4571273e-7, 1.3141521e-7
0.048, 1.2343367e-7, 1.2330173e-7
0.047, 1.5311710e-7, 1.2407679e-7
0.046, 1.1751346e-7, 1.0915262e-7
0.045, 1.4310717e-7, 1.3192641e-7
0.044, 1.4571273e-7, 9.6042427e-8
0.043, 1.3144819e-7, 6.1230352e-8
0.042, 1.4096338e-7, 8.0557570e-8
0.041, 1.1888220e-7, 8.5933571e-8
